final_equity,total_return_pct,cagr_pct,max_dd_pct,sharpe_ratio,total_trades,win_rate_pct,profit_factor,long_bias,low_vol_offset,low_vol_days,high_vol_offset,high_vol_days,low_vol_bars,high_vol_bars
-33439.99999997404,-102.2293333333316,-100.0,109.19682147556307,0.4002159044501613,3128,31.425831202046034,0.9745890717246087,5,4,6,2,6,2707,1155
-40854.99999996384,-102.72366666666426,-100.0,108.44721411024882,0.11722505637779601,2883,31.59902878945543,0.9703235819738592,5,4,6,2,7,2707,1155
-23527.500000003776,-101.56850000000024,-100.0,134.8831105019163,0.3770796613132251,3423,33.82997370727432,0.9504743693679041,5,4,7,1,2,2707,1155
-26792.500000127686,-101.78616666667517,-100.0,114.54322517745372,-0.2439856289890462,3020,33.609271523178805,0.9758781372600304,5,4,7,2,3,2707,1155
-72190.00000000505,-104.812666666667,-100.0,108.90754924305253,0.21293315928923856,2979,33.09835515273582,0.9633563806731282,5,4,7,2,4,2707,1155
-32227.49999982737,-102.1484999999885,-100.0,112.35880759442509,0.3346787449497231,2825,33.097345132743364,0.9794475719336971,5,4,7,2,5,2707,1155
-14040.000000067404,-100.93600000000451,-100.0,110.53067726919512,0.2510627949793,2963,32.19709753628079,0.9745206959600704,5,4,7,2,6,2707,1155
-13074.999999988831,-100.87166666666592,-100.0,101.78815574060455,-0.3365446940152778,2964,35.49257759784076,0.9658070426777421,5,3,10,1,3,2707,1155
-6040.0000000252185,-100.40266666666835,-100.0,133.5787731577098,0.16608580275690266,3124,34.795134443021766,0.9252439368801922,5,3,10,1,2,2707,1155
-47077.500000008775,-103.1385000000006,-100.0,109.89073749192337,-0.20673381881815744,2637,34.85020857034509,0.9610161017493012,5,3,9,2,7,2707,1155
-30155.000000023334,-102.01033333333488,-100.0,111.10866670707786,-0.3373885251052554,2816,33.41619318181818,0.9674308288589841,5,3,7,2,6,2707,1155
-30557.49999995921,-102.03716666666396,-100.0,104.73622183325435,0.15642773725040335,3176,33.02896725440806,0.9756812616451412,5,3,6,1,5,2707,1155
-77424.99999998564,-105.16166666666571,-100.0,108.61152138178056,0.2938290636709096,2991,32.631227014376464,0.9575919964540326,5,3,6,2,4,2707,1155
-40084.99999997418,-102.67233333333161,-100.0,112.09287858311403,0.1352286488207289,2766,32.357194504699926,0.9750512539499934,5,3,6,2,5,2707,1155
-29959.999999981294,-101.9973333333321,-100.0,110.17010253099811,-0.15022566785790573,2682,33.03504847129008,0.9688475591996274,5,3,6,2,6,2707,1155
-45675.000000062515,-103.04500000000417,-100.0,109.4165874458374,0.08831454516191976,2652,32.73001508295626,0.9635117703271047,5,3,6,2,7,2707,1155
-22105.00000000873,-101.47366666666726,-100.0,131.79178226856448,0.42271235300218996,3251,34.35865887419256,0.9379002781532048,5,3,7,1,2,2707,1155
-50737.50000005867,-103.3825000000039,-100.0,114.55630530188665,-0.051054005357145056,3033,34.15759973623475,0.9712423234709034,5,3,7,2,3,2707,1155
-76375.00000007579,-105.09166666667173,-100.0,109.18740484936593,0.40234595672097484,3051,33.595542445099966,0.956741174627354,5,3,7,2,4,2707,1155
-36385.00000013523,-102.42566666667568,-100.0,112.33371034110968,-0.2871540417184737,2804,33.55920114122682,0.9743458923392952,5,3,7,2,5,2707,1155
-49957.500000110165,-103.33050000000735,-100.0,110.20967553957888,-0.04614741854640049,2618,33.575248281130634,0.9619974707830655,5,3,7,2,7,2707,1155
-33867.499999848806,-102.25783333332326,-100.0,110.81058353921512,0.13603245495491567,2860,34.16083916083916,0.9671236871767497,5,3,9,2,6,2707,1155
-9770.000000002394,-100.6513333333335,-100.0,132.96408385281205,0.16943884149446364,3159,35.10604621715733,0.9312350152976199,5,3,8,1,2,2707,1155
-10072.500000009837,-100.67150000000065,-100.0,101.91580360745898,0.24828448172803963,3013,35.61234649850647,0.967894077319905,5,3,8,1,3,2707,1155
-41334.999999959145,-102.75566666666396,-100.0,114.62250390366535,-0.19778499665043398,2884,35.29819694868239,0.9671066461694151,5,3,8,2,3,2707,1155
-48802.49999999147,-103.25349999999942,-100.0,112.36862606081309,-0.32022086155104024,2759,35.23015585357013,0.9697041480492172,5,3,8,2,5,2707,1155
-35085.00000000483,-102.33900000000034,-100.0,110.78380148101814,0.06718806139804058,2871,33.646812957157785,0.9620378083108365,5,3,8,2,6,2707,1155
-56572.49999994745,-103.77149999999648,-100.0,109.84690149369744,-0.261140861269799,2618,34.49197860962567,0.9551153714272175,5,3,8,2,7,2707,1155
-25579.999999944965,-101.70533333332968,-100.0,132.66776635829018,0.3636152090171106,3057,35.75400719659797,0.9345300581192266,5,3,9,1,2,2707,1155
-25194.999999926615,-101.67966666666177,-100.0,101.607777330174,-0.11685653068162542,3014,35.79960185799602,0.9711570649277674,5,3,9,1,3,2707,1155
-82067.49999999985,-105.47116666666665,-100.0,109.0914783002561,0.3289373454168643,3041,34.791187109503454,0.9558484556597454,5,3,9,2,4,2707,1155
-42914.99999996501,-102.86099999999767,-100.0,109.64004972362602,0.015930289588288203,2648,32.66616314199396,0.969476279360347,5,4,7,2,7,2707,1155
-26089.999999956075,-101.7393333333304,-100.0,132.11137246614314,0.37896133239189833,3305,34.5839636913767,0.9383608799305881,5,4,8,1,2,2707,1155
-13949.99999993197,-100.92999999999546,-100.0,101.84746156482191,-0.09762682647910097,3027,34.58870168483647,0.9710465151658624,5,4,8,1,3,2707,1155
-64337.49999999274,-104.28916666666619,-100.0,110.11282052421873,0.08109907473271136,2654,32.44159758854559,0.9550031941240311,5,5,8,2,7,2707,1155
-30287.499999965134,-102.01916666666433,-100.0,111.62341568253873,-0.14127651741448902,2960,32.229729729729726,0.9690753803557725,5,5,7,2,6,2707,1155
-41475.00000004517,-102.76500000000301,-100.0,110.7189045905098,0.126756410752727,2650,32.79245283018868,0.9635323187353385,5,5,7,2,7,2707,1155
-12565.00000001621,-100.83766666666776,-100.0,131.28895501536383,0.4342047101053195,2779,33.537243612810364,0.9270806999397926,5,5,8,1,2,2707,1155
-13127.500000011984,-100.87516666666745,-100.0,102.5351777902567,0.3816581392995336,3056,33.082460732984295,0.9685173175120755,5,5,8,1,3,2707,1155
-19897.50000004359,-101.3265000000029,-100.0,105.15041258908127,0.1333013864620743,3254,32.79041180086048,0.9711842715070649,5,5,8,1,5,2707,1155
-46952.499999940104,-103.13016666666269,-100.0,114.47983895555333,0.4464462937068873,3202,32.042473454091194,0.967582384448787,5,5,8,2,3,2707,1155
-40060.000000041706,-102.67066666666945,-100.0,109.16819918310283,0.38798077284360305,3258,31.30755064456722,0.9518171198490994,5,5,8,2,4,2707,1155
-55245.00000007523,-103.68300000000501,-100.0,112.36260902076522,0.022804685797564287,2789,32.59232699892435,0.969948670781564,5,5,8,2,5,2707,1155
-30164.999999926775,-102.01099999999512,-100.0,111.14891105334993,0.2948832969726206,3120,30.865384615384617,0.9633984065284762,5,5,8,2,6,2707,1155
-21617.50000003149,-101.44116666666876,-100.0,134.34390570180304,0.4452398802346731,3339,34.681042228212036,0.9425018698866491,5,5,9,1,2,2707,1155
-14087.499999980617,-100.93916666666539,-100.0,103.5482304159415,-0.0022753225320791028,3708,33.144552319309604,0.9683264873681783,5,5,7,1,4,2707,1155
-37617.500000027314,-102.50783333333516,-100.0,105.2988009779907,-0.22674717043408274,3206,34.71615720524017,0.9760800020269009,5,5,9,1,5,2707,1155
-47797.4999999702,-103.186499999998,-100.0,112.38885962954204,0.3982930391317532,2770,34.58483754512635,0.9754117574694149,5,5,9,2,5,2707,1155
-35697.49999991717,-102.37983333332781,-100.0,111.43747755516009,0.0788368760367489,2884,33.49514563106796,0.9692817794876819,5,5,9,2,6,2707,1155
-45219.99999996183,-103.01466666666413,-100.0,110.51376017845453,0.24720443736582884,2858,33.20503848845347,0.9637807934542321,5,5,9,2,7,2707,1155
-7749.999999987063,-100.51666666666578,-100.0,135.46697319422205,0.17413354612634982,3009,35.061482220006646,0.9265812770274183,5,5,10,1,2,2707,1155
-36172.49999998863,-102.41149999999924,-100.0,114.57691468926019,-0.15413850384205172,2880,35.0,0.9665952377520499,5,5,10,2,3,2707,1155
-89049.99999996174,-105.93666666666412,-100.0,109.20165935720318,-0.07705041729968702,2942,34.05846363018355,0.9477270211531225,5,5,10,2,4,2707,1155
-49307.499999962136,-103.28716666666413,-100.0,112.34516691325535,-0.2878675961889373,2769,34.41675695196822,0.9691767500059043,5,5,10,2,5,2707,1155
-33045.000000044674,-102.20300000000297,-100.0,111.43267323729138,-0.2977240997935805,2844,33.438818565400844,0.9617582131764336,5,5,10,2,6,2707,1155
-37944.99999996573,-102.52966666666438,-100.0,112.37549028010001,0.25550924467573843,2843,32.92296869504045,0.9755107110076764,5,5,7,2,5,2707,1155
-17177.499999999724,-101.14516666666664,-100.0,102.13531246054079,-0.31852924772566005,3086,34.08943616331821,0.9722787320728769,5,5,7,1,3,2707,1155
-10147.500000020096,-100.67650000000134,-100.0,114.56323178941672,0.3551070061714055,3159,33.08008863564419,0.971011445131515,5,4,8,2,3,2707,1155
-23447.49999998761,-101.56316666666585,-100.0,133.44546838254277,0.39314293095106023,3176,35.044080604534,0.931866641870056,5,4,10,1,2,2707,1155
-90245.00000003808,-106.0163333333359,-100.0,108.74536076351242,0.33211970925389606,3048,33.628608923884514,0.9536947085885027,5,4,8,2,4,2707,1155
-59879.99999995523,-103.99199999999702,-100.0,112.19754769476447,-0.2728419018645864,2799,34.19078242229367,0.9729254791648034,5,4,8,2,5,2707,1155
-31822.50000005649,-102.12150000000378,-100.0,110.32386854572027,-0.0861503956301388,3043,32.17219848833388,0.9670487793851964,5,4,8,2,6,2707,1155
-59662.500000051,-103.9775000000034,-100.0,109.46052004623819,0.3709672693634263,2629,33.70102700646634,0.9602252672660556,5,4,8,2,7,2707,1155
-36552.49999999415,-102.43683333333296,-100.0,133.8249896776737,0.43410726478830497,3330,35.645645645645644,0.9462107864845144,5,4,9,1,2,2707,1155
-24452.500000055916,-101.63016666667039,-100.0,101.33685554972402,-0.2790333897789863,3006,35.99467731204258,0.9742357272060503,5,4,9,1,3,2707,1155
-50522.499999960935,-103.36816666666407,-100.0,112.36754134615012,-0.42516338003373555,2761,35.747917421224194,0.9770322656030107,5,4,9,2,5,2707,1155
-37527.499999935164,-102.50183333332903,-100.0,110.40893319573453,0.01913101367638134,2673,35.83988028432473,0.9705443755501563,5,4,9,2,6,2707,1155
-53355.00000002766,-103.55700000000185,-100.0,109.57948242854023,0.2212467210445009,2609,35.72249904177846,0.9655199607640916,5,4,9,2,7,2707,1155
-13532.500000041247,-100.90216666666943,-100.0,102.06709899742808,-0.14515792145284295,2995,35.425709515859765,0.9685476011502127,5,4,10,1,3,2707,1155
-23810.000000009983,-101.587333333334,-100.0,138.71683362898622,0.41828033884124804,3432,33.77039627039627,0.9427354515452199,5,5,7,1,2,2707,1155
-56897.49999996483,-103.79316666666432,-100.0,112.35925562291507,0.26232385731881,2749,34.84903601309567,0.9707955400614078,5,4,10,2,5,2707,1155
-32140.000000031272,-102.14266666666876,-100.0,110.72338989871555,0.27067702659132875,2805,34.93761140819964,0.963548267571043,5,4,10,2,6,2707,1155
-60349.999999920285,-104.02333333332803,-100.0,109.74278876550731,-0.09176674879250335,2605,34.4721689059501,0.956283280590917,5,4,10,2,7,2707,1155
-30727.49999999142,-102.04849999999944,-100.0,134.63507024728565,0.33576737570919774,3211,32.35752102148864,0.9367448589080997,5,5,6,1,2,2707,1155
-15942.499999936848,-101.06283333332912,-100.0,101.45761648775722,-0.2754172347311077,3071,32.04168023445132,0.9719848410681245,5,5,6,1,3,2707,1155
-33107.500000057225,-102.20716666667049,-100.0,114.57257238378644,-0.14378794553899898,3173,31.07469271982351,0.9709224509796842,5,5,6,2,3,2707,1155
-33264.999999919775,-102.21766666666132,-100.0,112.28862512159101,-0.23791378607445754,3049,30.796982617251555,0.9740009767891435,5,5,6,2,5,2707,1155
-31959.99999999821,-102.13066666666654,-100.0,110.67224984137947,-0.2991695454694476,2915,30.66895368782161,0.9673698858926795,5,5,6,2,6,2707,1155
-43727.499999952386,-102.9151666666635,-100.0,109.78820603122495,0.42459694950884597,2884,30.374479889042995,0.9626180212577568,5,5,6,2,7,2707,1155
-20722.50000000742,-101.3815000000005,-100.0,131.97131062892657,0.432759450515312,3092,33.3117723156533,0.9393054190463659,5,3,6,1,2,2707,1155
-28522.499999999287,-101.90149999999996,-100.0,109.4568170426554,-0.05249706860397118,2730,32.417582417582416,0.9694362784846892,5,3,5,2,6,2707,1155
-8497.499999974374,-100.5664999999983,-100.0,103.64718464842075,0.026803362283591838,3152,34.80329949238579,0.9533218471288247,4,3,9,1,4,2707,1155
-29892.49999987121,-101.99283333332474,-100.0,111.1427815022087,0.1390657934846809,2836,32.26375176304654,0.9755053456673192,5,3,5,2,5,2707,1155
-28509.999999959706,-101.90066666666398,-100.0,115.83568762560985,0.39793567628774085,3215,32.72161741835148,0.9718363561821757,4,4,7,2,3,2707,1155
-25322.49999992142,-101.68816666666143,-100.0,111.71224658923605,0.408810148755717,3193,31.318509238960225,0.9689717318757227,4,4,7,2,6,2707,1155
-71095.00000003674,-104.73966666666912,-100.0,110.72521396966677,0.13769622518832617,2983,31.143144485417366,0.9628264902948714,4,4,7,2,7,2707,1155
-26235.00000002444,-101.74900000000162,-100.0,148.77860685187935,0.2627829356745868,3292,34.2041312272175,0.9279197894910416,4,4,8,1,2,2707,1155
-11847.50000003972,-100.78983333333599,-100.0,100.57821013123585,-0.4533063965166038,2801,34.80899678686183,0.9648825851040492,4,4,8,1,3,2707,1155
-18407.500000018,-101.22716666666787,-100.0,103.46616872444837,0.2524170319475851,3420,33.771929824561404,0.954317941342387,4,4,8,1,4,2707,1155
-10357.50000012078,-100.69050000000806,-100.0,105.50196392828552,0.20617588137969572,3173,33.87960920264734,0.9671708062420096,4,4,8,1,5,2707,1155
-34000.00000000274,-102.26666666666686,-100.0,111.47833560422723,-0.3178915499783864,2915,33.37907375643225,0.9592435611268236,4,4,8,2,6,2707,1155
-48005.00000003557,-103.20033333333572,-100.0,110.46289908001536,-0.22417157384596353,2745,33.26047358834244,0.9516770255708616,4,4,8,2,7,2707,1155
-25570.000000019587,-101.70466666666798,-100.0,146.79424716046407,0.46637354500075673,3267,35.56779920416284,0.9361554485653715,4,4,9,1,2,2707,1155
-21374.99999995409,-101.42499999999694,-100.0,100.46191764167432,-0.0057013345281962885,2801,36.09425205283827,0.9679368910556797,4,4,9,1,3,2707,1155
-20007.49999997139,-101.33383333333141,-100.0,103.47213473421925,0.18548313547938347,3200,34.46875,0.9578449339987646,4,4,9,1,4,2707,1155
-35527.49999999842,-102.36849999999988,-100.0,112.52727370532718,-0.19502661558776976,2767,32.34550054210336,0.9310516537247072,3,3,7,2,7,2707,1155
-47887.500000006745,-103.19250000000044,-100.0,108.7967137466918,-0.09903459564345717,2966,35.13149022252192,0.9510270752019996,4,4,9,2,4,2707,1155
-30372.499999933345,-102.0248333333289,-100.0,111.6184610548749,0.43762893855289475,2909,34.89171536610519,0.9643639801995052,4,4,9,2,6,2707,1155
-21739.999999996668,-101.44933333333313,-100.0,110.62181436205707,0.33996827341651514,2703,35.07214206437292,0.9579860850142942,4,4,9,2,7,2707,1155
-23427.500000011074,-101.56183333333408,-100.0,140.22292428001728,-0.1841581915630176,2949,35.16446252967108,0.9173323204070166,4,4,10,1,2,2707,1155
-11422.499999965497,-100.76149999999771,-100.0,100.620917656403,-0.277091708114051,2777,36.262153402952826,0.9622071258656122,4,4,10,1,3,2707,1155
-43404.99999994577,-102.89366666666304,-100.0,115.92045513330815,0.2229195955514193,2972,35.1278600269179,0.9633005420878752,4,4,10,2,3,2707,1155
-46225.000000087995,-103.08166666667253,-100.0,110.81990259164797,0.4107013475711772,2860,33.4965034965035,0.9490860011119864,4,4,10,2,7,2707,1155
-16277.499999985492,-101.0851666666657,-100.0,138.73878417069318,-0.2957665893220805,3121,31.912848446010894,0.9251558941503873,4,5,6,1,2,2707,1155
-21247.499999985157,-101.416499999999,-100.0,145.10100027216527,0.40770657989248177,3424,33.177570093457945,0.9418745875923016,4,4,7,1,2,2707,1155
-38987.50000000352,-102.5991666666669,-100.0,109.40235226390362,0.0959228423983164,2874,31.419624217118997,0.9635102351670388,4,4,6,2,7,2707,1155
-9040.000000054133,-100.60266666667026,-100.0,110.26665526304637,0.3253878945574606,3145,30.93799682034976,0.9689896581522867,4,4,6,2,6,2707,1155
-43880.00000002563,-102.92533333333505,-100.0,108.6481394925423,-0.1472756300788609,2918,34.37285812200137,0.9371685941909503,4,3,10,2,4,2707,1155
-27867.49999999498,-101.85783333333298,-100.0,115.77697469518797,-0.2273019752109882,2959,36.16086515714769,0.9665643107143067,4,3,9,2,3,2707,1155
-79332.49999998997,-105.28883333333268,-100.0,108.70920616984982,0.1779948229485779,3023,35.196824346675484,0.9461129664157698,4,3,9,2,4,2707,1155
-14844.999999949534,-100.9896666666633,-100.0,112.01045456105024,0.28532147174984474,3044,33.86990801576872,0.9607838753755604,4,3,9,2,6,2707,1155
-8379.999999985885,-100.55866666666573,-100.0,111.09675364851294,0.2599650884579954,2618,35.332314744079454,0.952612919106329,4,3,9,2,7,2707,1155
-23457.500000011278,-101.56383333333407,-100.0,147.46593069766595,0.24330168680399974,2906,34.75567790777701,0.9110793515894314,4,3,10,1,2,2707,1155
-12850.000000073065,-100.85666666667154,-100.0,100.68587238591722,0.06287122971225063,2761,35.56682361463238,0.9587747298314849,4,3,10,1,3,2707,1155
-21605.000000020693,-101.4403333333347,-100.0,103.46446670455647,-0.1210745551162707,3147,34.38195106450588,0.9450590452772909,4,3,10,1,4,2707,1155
-16275.000000022832,-101.08500000000151,-100.0,105.86882514380412,0.22814956186997226,3104,34.76159793814433,0.9603746631948841,4,3,10,1,5,2707,1155
-82447.4999999409,-105.49649999999606,-100.0,115.75959522627002,-0.09176966534041116,2949,35.028823329942355,0.9597677896318436,4,3,10,2,3,2707,1155
-31449.999999947548,-102.09666666666317,-100.0,112.18870834693793,-0.045845758493439005,2785,34.32675044883303,0.9515822309043737,4,3,10,2,6,2707,1155
-8344.999999939231,-100.55633333332928,-100.0,112.28772156652593,0.3388423802015683,3219,31.127679403541475,0.9750308070412594,4,4,6,2,5,2707,1155
-54530.000000026965,-103.63533333333514,-100.0,111.28452311176602,-0.25550924455702045,2656,34.299698795180724,0.9422737200404742,4,3,10,2,7,2707,1155
-25800.00000000313,-101.72000000000021,-100.0,135.2172493884009,0.39213564944483764,3151,32.33894001904157,0.942989495562708,4,4,5,1,2,2707,1155
-6139.999999975509,-100.4093333333317,-100.0,100.46179267856812,-0.24060349204084264,2912,32.38324175824176,0.9757475342305958,4,4,5,1,3,2707,1155
-61222.49999995317,-104.08149999999688,-100.0,107.09495664151167,0.2633994847216236,3095,31.760904684975767,0.9609815226213654,4,4,5,2,4,2707,1155
-29895.000000014057,-101.99300000000093,-100.0,108.63764366581947,0.3880528330366728,3254,30.577750460971114,0.9731168211741592,4,4,5,2,6,2707,1155
-45065.00000000824,-103.00433333333388,-100.0,107.85680108901288,0.3097346169816632,3091,29.828534454868976,0.9688096464766731,4,4,5,2,7,2707,1155
-20529.999999988446,-101.36866666666589,-100.0,137.4090601206675,0.37964553364009046,3196,32.97872340425532,0.9390465217748246,4,4,6,1,2,2707,1155
-12994.999999891785,-100.86633333332611,-100.0,100.34072296668926,0.17746223636807806,2826,33.581033262561924,0.9716427203283243,4,4,6,1,3,2707,1155
-9014.99999998865,-100.60099999999923,-100.0,102.94236675781777,0.22046311578028277,3305,32.526475037821484,0.9626231984448171,4,4,6,1,4,2707,1155
-15815.000000036423,-101.05433333333576,-100.0,100.75548539531778,0.15599073909232158,2906,31.865106675843087,0.9658231488530724,4,5,6,1,3,2707,1155
-31122.49999999482,-102.07483333333298,-100.0,103.42189608511757,0.4447333476343112,3398,31.43025309005297,0.9543257499130797,4,5,6,1,4,2707,1155
-33037.49999998554,-102.20249999999905,-100.0,105.6399720597073,0.09166465441423137,3194,31.590482154038824,0.9672809996298516,4,5,6,1,5,2707,1155
-39980.0000000444,-102.66533333333629,-100.0,111.83274638885308,0.1683608471116799,2707,34.05984484669376,0.9447159389872868,4,5,10,2,7,2707,1155
-47009.999999945976,-103.13399999999639,-100.0,112.38337760942538,0.2555092445366938,2992,33.02139037433155,0.9692048723199499,4,5,9,2,5,2707,1155
-46457.50000002199,-103.09716666666813,-100.0,111.63902376745563,0.26818845408000186,2668,33.058470764617695,0.9550920776971301,4,5,9,2,7,2707,1155
-22592.499999985375,-101.50616666666569,-100.0,150.2686583905473,0.38298867194347197,3048,34.9737532808399,0.9172131321375006,4,5,10,1,2,2707,1155
-21570.000000057393,-101.43800000000383,-100.0,100.55398275142828,0.2857400527829402,2881,35.404373481430056,0.9601045688966411,4,5,10,1,3,2707,1155
-31354.999999978667,-102.09033333333191,-100.0,103.79253080336997,0.441365211758294,3197,34.31341883015327,0.9460502491597205,4,5,10,1,4,2707,1155
-32167.499999990134,-102.14449999999935,-100.0,106.21146659215528,0.19917979225685636,3098,35.15171078114913,0.9616130661527293,4,5,10,1,5,2707,1155
-90237.5000000471,-106.01583333333646,-100.0,115.7729541487641,-0.16787457876917075,2950,34.644067796610166,0.9602024748034457,4,5,10,2,3,2707,1155
-38287.50000003703,-102.55250000000247,-100.0,112.36352928005789,-0.2555092452821606,2799,34.19078242229367,0.9618238264835229,4,5,10,2,5,2707,1155
-14815.000000026892,-100.98766666666847,-100.0,112.31427089338916,0.31361707796845956,3043,32.82944462701282,0.9545840532231958,4,5,10,2,6,2707,1155
-10432.500000022497,-100.69550000000152,-100.0,115.7407543135864,0.25550920266576876,3177,31.098520616934216,0.9391592096808716,5,3,4,1,2,2707,1155
-45722.499999923944,-103.04816666666159,-100.0,115.78857202726248,0.26060684554739316,2995,34.09015025041736,0.9677471310505743,4,5,9,2,3,2707,1155
-11775.00000003542,-100.78500000000237,-100.0,102.00049085361329,-0.33738860324596087,3094,32.191338073691014,0.9746256135166441,5,3,4,1,3,2707,1155
-25052.5000001179,-101.67016666667452,-100.0,103.8065146094369,0.27258063663194243,3170,31.41955835962145,0.9745397526890484,5,3,4,1,5,2707,1155
-26842.50000003117,-101.78950000000209,-100.0,106.5368995155972,0.015610852274540614,3167,30.786233028102306,0.9731481169877109,5,3,4,2,3,2707,1155
-30680.00000013229,-102.04533333334216,-100.0,109.00309446686714,-0.320677756534981,3031,30.847904981854175,0.9736339503142449,5,3,4,2,5,2707,1155
-23857.500000027416,-101.59050000000182,-100.0,107.12112570585208,0.5596266488025454,3166,30.480101073910298,0.9685968955616049,5,3,4,2,6,2707,1155
-40272.500000038715,-102.68483333333592,-100.0,106.45563273329661,0.1802134582360743,2885,30.7105719237435,0.962719327542149,5,3,4,2,7,2707,1155
-11454.99999998368,-100.76366666666559,-100.0,123.22463290267616,0.047428784913881694,3049,33.06001967858314,0.9381503085240924,5,3,5,1,2,2707,1155
-12654.999999983622,-100.84366666666557,-100.0,101.39875761119043,-0.07932963702792904,3040,33.1578947368421,0.9746587869455179,5,3,5,1,3,2707,1155
-27015.000000023058,-101.80100000000154,-100.0,104.45161734957802,-0.09051576105147856,3180,32.83018867924528,0.9762761229897198,5,3,5,1,5,2707,1155
-46652.50000001725,-103.11016666666781,-100.0,108.72995401046501,0.25781326974942376,2990,33.41137123745819,0.9489417521980812,4,5,9,2,4,2707,1155
-18095.00000002415,-101.20633333333495,-100.0,106.17185552520634,0.26972606844492086,3240,33.91975308641975,0.9695324763385851,4,5,9,1,5,2707,1155
-33112.499999993684,-102.20749999999958,-100.0,115.76886162915905,0.30639900374642876,3225,31.37984496124031,0.9658736100985987,4,5,6,2,3,2707,1155
-22532.50000001758,-101.50216666666785,-100.0,112.3761017229548,0.2527591494878627,3088,32.09196891191709,0.9623896054902993,4,5,7,2,6,2707,1155
-38404.99999995228,-102.56033333333015,-100.0,108.62263844564255,0.4839232987998785,3067,31.26834039778285,0.9460086755472663,4,5,6,2,4,2707,1155
-20102.49999987427,-101.34016666665828,-100.0,111.74958199499214,-0.011873761327648492,3131,30.341743851804537,0.9607553331619924,4,5,6,2,6,2707,1155
-57784.999999994994,-103.852333333333,-100.0,110.83215330935377,0.23850862699017214,2946,30.00678886625934,0.9535548736075997,4,5,6,2,7,2707,1155
-24632.500000033775,-101.64216666666891,-100.0,152.27507889833478,0.365036622445035,3258,33.087783916513196,0.9293846202354614,4,5,7,1,2,2707,1155
-14587.499999956173,-100.97249999999708,-100.0,100.60018260319883,-0.35423321677661507,2868,33.61227336122734,0.966425806971757,4,5,7,1,3,2707,1155
-17295.00000001918,-101.15300000000127,-100.0,103.85781227615757,0.1026613286009016,3291,32.45214220601641,0.955114732597398,4,5,7,1,4,2707,1155
-38169.999999988926,-102.54466666666593,-100.0,106.29176045352628,-0.3783067003408068,3221,33.281589568457,0.9688248288569996,4,5,7,1,5,2707,1155
-37015.0000000263,-102.46766666666842,-100.0,115.82468061629028,0.3458379587588122,3071,33.37675024422012,0.9669826138172767,4,5,7,2,3,2707,1155
-65665.00000000556,-104.37766666666704,-100.0,108.83371036174496,-0.1010938182625193,3060,33.267973856209146,0.9477838857848297,4,5,7,2,4,2707,1155
-37277.49999996968,-102.48516666666465,-100.0,111.9810188116648,0.14315122014517306,2790,32.18637992831541,0.9552796527140918,4,5,7,2,7,2707,1155
-32220.000000001266,-102.14800000000008,-100.0,103.72157345437883,0.4430134686940231,3291,33.45487693710118,0.9560503568309305,4,5,9,1,4,2707,1155
-25592.499999997715,-101.70616666666652,-100.0,146.67833960112813,0.04338049224246165,3023,33.178961296725106,0.9184354122724249,4,5,8,1,2,2707,1155
-14242.500000053726,-100.94950000000358,-100.0,100.76527866647731,0.2897733975140049,2808,33.22649572649573,0.9619385277153618,4,5,8,1,3,2707,1155
-24789.999999978725,-101.65266666666525,-100.0,103.52434657401672,0.022414885440289,3325,32.090225563909776,0.9488051206431957,4,5,8,1,4,2707,1155
-39857.49999991676,-102.65716666666111,-100.0,106.02862553678011,0.152489631170919,3147,32.53892596123292,0.9630329875167795,4,5,8,1,5,2707,1155
-44389.99999992226,-102.95933333332815,-100.0,115.74431087393016,-0.2358108465248557,3001,32.65578140619794,0.9622773385689186,4,5,8,2,3,2707,1155
-40195.000000018415,-102.6796666666679,-100.0,112.27068115144834,0.206383141375867,2837,32.25237927388086,0.9632542421239078,4,5,8,2,5,2707,1155
-36842.50000001809,-102.45616666666788,-100.0,112.35263125131976,0.2548119971616096,2899,31.90755432907899,0.9549708814451423,4,5,8,2,6,2707,1155
-47259.999999992666,-103.15066666666617,-100.0,111.49127946192361,0.17571626081760255,2693,32.046045302636465,0.9464397585038433,4,5,8,2,7,2707,1155
-10087.500000007101,-100.67250000000047,-100.0,146.54187961212438,0.3718467775157652,3108,33.97683397683397,0.9303057213395681,4,5,9,1,2,2707,1155
-40377.500000103566,-102.69183333334024,-100.0,115.85819657705623,-0.015686385311029512,2979,35.5824102047667,0.969245222888203,4,4,9,2,3,2707,1155
-22605.0000000007,-101.50700000000003,-100.0,117.07029870756598,0.4750603395482556,3307,30.99485938917448,0.9090093443452201,3,3,4,1,2,2707,1155
-32252.499999975124,-102.15016666666502,-100.0,108.25819009130426,0.1197319792292524,2916,33.23045267489712,0.9235129199276759,3,3,7,2,4,2707,1155
-23094.99999999517,-101.53966666666634,-100.0,103.17737733277671,0.10664563313641054,2748,25.47307132459971,0.7473233882293283,0,5,8,1,5,2707,1155
-11264.999999997774,-100.75099999999983,-100.0,110.62669802337133,-0.1474861162929217,2996,29.70627503337784,0.8185460357819446,1,3,4,2,7,2707,1155
-10372.499999998021,-100.69149999999986,-100.0,111.43649359956828,0.12347673565331616,3155,30.269413629160063,0.8228951054930455,1,3,5,1,2,2707,1155
