final_equity,total_return_pct,cagr_pct,max_dd_pct,sharpe_ratio,total_trades,win_rate_pct,profit_factor,long_bias,low_vol_offset,low_vol_days,high_vol_offset,high_vol_days,low_vol_bars,high_vol_bars
40608424.99999993,2607.228333333329,23.74955420811309,71.61258994892732,0.6414072620506641,3875,36.619354838709675,1.3710562487795035,3,3,9,2,7,2846,1153
40592282.499999985,2606.152166666666,23.74637569896678,68.67332432925205,0.6724480560316923,3850,35.14285714285714,1.3505110549167578,2,3,7,1,5,2846,1153
40567715.00000014,2604.5143333333426,23.741536011013476,69.96976621728682,0.6551127838909648,3843,35.02472027062191,1.547210723076269,2,4,8,2,5,2846,1153
40511259.99999993,2600.7506666666623,23.730404231085345,69.81670448507182,0.655294549593196,3802,35.58653340347186,1.5987442174237227,2,3,9,2,5,2846,1153
40282272.499999784,2585.484833333319,23.685103243484875,80.93763386063681,0.6436773082846609,3901,35.55498590105101,1.252250827841736,4,3,7,2,7,2846,1153
40102735.000000335,2573.515666666689,23.649416247995482,89.8804434940919,0.7305946826759518,3936,36.50914634146341,1.1108713364175005,4,5,8,1,2,2846,1153
40035045.00000019,2569.003000000013,23.63592257768925,77.73826108851645,0.6382923202491474,3844,36.26430801248699,1.2428620310981886,2,4,10,1,4,2846,1153
39916259.99999981,2561.083999999987,23.612191701801354,76.9317468229527,0.6379435468636399,3843,35.571168358053605,1.2667556098370905,2,3,8,1,4,2846,1153
39784989.9999995,2552.3326666666335,23.5858896120275,91.24552912193619,0.6935862405509855,3902,37.28856996412097,1.0725057254299228,3,4,9,1,3,2846,1153
39692634.99999962,2546.1756666666415,23.56733608735242,90.10086516658176,0.6758091541613125,3956,33.367037411526795,1.1542986046991122,5,3,4,2,4,2846,1153
39579260.00000115,2538.61733333341,23.54450448841787,91.86540125026902,0.7131326593284814,3927,37.00025464731347,1.0626814526457056,4,3,7,1,3,2846,1153
39410214.99999998,2527.347666666665,23.510348129539626,72.42745314539502,0.6382149580405899,3882,37.22308088614116,1.3275790912811687,3,4,10,2,7,2846,1153
39408990.00000006,2527.266000000004,23.510100112590603,71.61356946689254,0.638202472210181,3859,36.25291526302151,1.3624394885500606,3,3,8,2,7,2846,1153
39045245.00000023,2503.0163333333485,23.436134379815556,84.62669430637024,0.6389334701838387,3956,33.3164812942366,1.1772632995950059,4,3,4,2,4,2846,1153
38995284.999999836,2499.6856666666554,23.425924960463497,68.67583971399773,0.6662069608188707,3867,34.678044996121024,1.299460737332783,2,4,7,1,5,2846,1153
38958045.000000015,2497.203000000001,23.41830693476905,70.0464349947806,0.6504579294965778,3822,35.32182103610675,1.5868733820206735,2,3,8,2,5,2846,1153
38791945.00000036,2486.129666666691,23.384245415757967,91.2436526717554,0.6916765503256772,3908,37.35926305015353,1.0743237591201058,3,5,10,1,3,2846,1153
38612882.49999991,2474.192166666661,23.34737257554922,76.77106092201682,0.6341925806529035,3842,36.8558042686101,1.2541392204103778,2,3,10,1,4,2846,1153
38584582.50000012,2472.305500000008,23.34153036175419,77.91753538642591,0.6312929955724238,3911,32.37023779084633,1.3042135046956205,3,4,5,2,5,2846,1153
38570002.499999985,2471.333499999999,23.338518921629547,87.70491002055432,0.6293629250556201,3923,32.551618659189394,1.1355575688694397,3,4,5,1,4,2846,1153
38421189.9999997,2461.412666666647,23.307721254467783,93.94767574687717,0.7406352661466186,3945,35.64005069708492,1.0585731347592986,5,3,6,1,3,2846,1153
38420767.50000011,2461.3845000000074,23.307633656743597,91.33190028107907,0.6820451855467986,3888,36.599794238683124,1.2859216232786546,5,4,9,2,6,2846,1153
38414792.50000002,2460.986166666668,23.30639475220584,70.02564230881787,0.6486222605948802,3786,36.106708927628105,1.5424082199030036,2,4,10,2,5,2846,1153
38236899.999999076,2449.126666666605,23.269426274220926,91.2400723769015,0.690258409680839,3910,37.34015345268542,1.074183785358765,3,3,9,1,3,2846,1153
38197977.500000104,2446.5318333333403,23.26131620257037,87.59819002361712,0.652838268437693,3887,37.20092616413687,1.337555614440849,4,4,9,2,6,2846,1153
38120394.99999996,2441.359666666664,23.24512766893818,81.13698975726601,0.6392224455363641,3911,34.85042188698543,1.2205880387640553,4,4,7,2,7,2846,1153
38010937.50000026,2434.0625000000173,23.22223553769962,70.61461227844467,0.6618230509173858,3853,34.62237217752401,1.314881848828181,2,5,7,1,5,2846,1153
37938800.0000008,2429.2533333333863,23.2071148414571,91.24084874926345,0.6897903095799076,3927,36.77107206518971,1.070408966433755,3,4,8,1,3,2846,1153
37858892.50000054,2423.926166666702,23.190334053770556,89.88084850938436,0.7262779102423553,3910,37.97953964194373,1.098417265710626,4,4,9,1,2,2846,1153
37719879.99999923,2414.6586666666158,23.161061948951534,92.57087005726834,0.7100061221629118,3937,36.499872999745996,1.0563435265061332,4,4,7,1,3,2846,1153
37696230.00000042,2413.0820000000276,23.15607188546762,82.19554328936411,0.6383941287578065,3920,34.08163265306122,1.2353462993993014,4,5,7,2,7,2846,1153
37691500.00000034,2412.766666666689,23.15507352136905,72.14964188185266,0.6334676926348796,3855,37.509727626459146,1.3394210374590798,3,3,10,2,7,2846,1153
37569719.99999987,2404.647999999992,23.129328905396363,94.4921742468675,0.6662917354123709,3901,36.45219174570623,1.3024561457544084,4,5,9,2,3,2846,1153
37426289.99999989,2395.0859999999925,23.0989071242389,91.65555871953082,0.6807590479893334,3885,36.19047619047619,1.2808885662500642,5,5,10,2,6,2846,1153
37395392.499999955,2393.026166666664,23.092339430094878,91.52623554593673,0.7095865200524103,3944,35.725152129817445,1.0623974469121549,4,5,7,1,3,2846,1153
37197587.49999985,2379.8391666666566,23.05017255995605,88.07460213157464,0.6509617420738207,3893,37.528898022090935,1.33519425010968,4,5,10,2,6,2846,1153
37144332.500000186,2376.288833333346,23.038784146351965,88.40416615292297,0.6669349153605363,3917,35.17998468215471,1.206058663841259,5,3,7,2,7,2846,1153
37099175.000000015,2373.2783333333346,23.029115384987755,69.98082458952206,0.6445534133016665,3781,36.84210526315789,1.5636902400714083,2,3,10,2,5,2846,1153
37017967.499999866,2367.864499999991,23.011700154721247,87.31182608822185,0.6502931415383342,3903,37.02280297207277,1.3250234679719497,4,4,8,2,6,2846,1153
36945587.49999992,2363.039166666661,22.99614786570332,91.20072187868851,0.6792608055664258,3883,36.955961885140354,1.2930128383222472,5,3,9,2,6,2846,1153
36802512.50000005,2353.500833333337,22.965321313311527,87.42883707379467,0.6496176895839977,3872,37.1900826446281,1.348130197726606,4,3,9,2,6,2846,1153
36535375.00000001,2335.691666666667,22.907463335489588,91.10194394564223,0.6787703095279198,3883,36.74993561679114,1.2743774336545575,5,4,8,2,6,2846,1153
36523239.99999919,2334.8826666666123,22.904825690405172,91.2406491822671,0.68661924117913,3915,37.113665389527455,1.0733001346446593,3,3,8,1,3,2846,1153
36498877.49999984,2333.2584999999895,22.899527818751885,89.87119632436116,0.7239586761437444,3908,37.922210849539404,1.1014851709531543,4,5,10,1,2,2846,1153
36482837.49999989,2332.1891666666593,22.896037952631442,94.49702765055618,0.6644591262512437,3912,36.19631901840491,1.2988433425350085,4,5,8,2,3,2846,1153
36282824.99999952,2318.854999999968,22.85239974323987,91.33994732287516,0.6862396332677855,3908,37.84544524053224,1.067650769613152,3,4,10,1,3,2846,1153
36211509.99999984,2314.1006666666563,22.836785986340114,89.88130186547234,0.7232203887358516,3925,37.47770700636943,1.095491463892663,4,4,8,1,2,2846,1153
35999952.499999836,2299.9968333333227,22.79029763002014,68.79271412508487,0.6559785507159147,3860,34.30051813471503,1.3366463620401197,2,3,6,1,5,2846,1153
35967765.00000037,2297.8510000000247,22.783202253236023,89.87987322392439,0.7226139963299186,3895,37.74069319640565,1.100231149891658,4,3,9,1,2,2846,1153
35938875.000000365,2295.9250000000243,22.776828713975263,89.3612575983582,0.6650221655431904,3934,34.08744280630401,1.1970837581801195,5,5,7,2,7,2846,1153
35733259.99999992,2282.217333333328,22.731328233619188,88.50555279077558,0.6645649067445287,3926,34.87009679062659,1.1809267408547945,5,4,7,2,7,2846,1153
35484149.999999896,2265.6099999999933,22.675873519566437,87.16632266823804,0.6466316171188362,3897,37.07980497818835,1.3389806686125156,4,3,8,2,6,2846,1153
35419237.499999695,2261.2824999999793,22.66136345455434,92.14700604773242,0.705519389331245,3944,35.953346855983774,1.0595890540736415,4,3,6,1,3,2846,1153
35370319.999999724,2258.021333333315,22.65041234968401,91.24967233302114,0.6841237412886486,3897,38.28586091865537,1.0697071531352558,3,3,10,1,3,2846,1153
35195290.00000001,2246.352666666667,22.611112207667404,91.01957644241683,0.6760126071886919,3876,36.86790505675955,1.2840651548003428,5,3,8,2,6,2846,1153
35132757.50000055,2242.18383333337,22.597027214389964,94.70513512823796,0.7355023518772176,3947,35.03927033189764,1.050100329842442,5,4,6,1,3,2846,1153
35069635.00000006,2237.975666666671,22.582785524657712,80.98341736719343,0.6320715636126399,3920,34.744897959183675,1.2280098868842706,4,3,6,2,7,2846,1153
35054182.5,2236.9455,22.57929548048143,87.87906354510059,0.6459461570550087,3893,37.60595941433342,1.3067977153526615,4,4,10,2,6,2846,1153
34912079.99999993,2227.4719999999957,22.547133099476625,91.51675081109343,0.6758799193016075,3872,36.75103305785124,1.253256705649564,5,4,10,2,6,2846,1153
34777790.000000045,2218.5193333333364,22.516626200582458,94.48784417393688,0.6608887335524753,3866,37.68753233316089,1.2745914674567393,4,4,9,2,3,2846,1153
34469597.49999959,2197.9731666666394,22.446194833313736,89.86629734317013,0.7196017498754027,3917,37.60531018636712,1.0984568555388383,4,3,8,1,2,2846,1153
34356769.99999977,2190.451333333318,22.42026294042807,95.99542247132707,0.6980712349329941,3896,36.26796714579055,1.2622372973715774,5,5,9,2,3,2846,1153
34262167.49999988,2184.144499999992,22.398458349661986,87.71013743874977,0.6439446227575234,3878,38.00928313563693,1.3154321998949867,4,3,10,2,6,2846,1153
33921727.49999989,2161.4484999999922,22.31952279464671,80.63446819708757,0.6027092582847345,3898,35.582349923037455,1.2775459711625792,3,3,7,2,4,2846,1153
33852642.50000028,2156.8428333333522,22.30341411239458,89.86921588010927,0.7186825943738318,3908,38.203684749232345,1.0907629795345661,4,4,10,1,2,2846,1153
33664270.00000007,2144.284666666671,22.2593341949485,91.15311001257318,0.6648333015067595,3932,33.08748728382503,1.163023718751579,5,4,5,2,4,2846,1153
33662422.499999546,2144.1614999999697,22.25890073114616,91.41112763185116,0.6732647126820018,3869,36.469371930731455,1.2608880435108467,5,3,10,2,6,2846,1153
33548260.000000257,2136.550666666684,22.232072451355766,95.99047807257433,0.696716536056802,3914,36.382217680122636,1.2558319021363524,5,5,8,2,3,2846,1153
33411997.49999988,2127.4664999999923,22.199938633165782,94.50779316355315,0.6586074643052081,3868,37.74560496380558,1.2752584315259374,4,5,10,2,3,2846,1153
33283157.500000186,2118.8771666666794,22.169442261409642,94.49583385805914,0.6579331486646144,3901,37.221225326839274,1.2624527806810097,4,4,8,2,3,2846,1153
33235407.4999998,2115.6938333333196,22.158111804002868,86.23514036729006,0.6266285179763559,3945,32.97845373891001,1.1856325311730558,4,4,5,2,4,2846,1153
33181110.000000075,2112.074000000005,22.145209192593974,94.48977791418567,0.6575084936292861,3851,37.60062321474942,1.2790311537770167,4,3,9,2,3,2846,1153
32952420.00000023,2096.8280000000154,22.090648354130195,89.86919058712871,0.7165812138802523,3889,38.056055541270254,1.0931985836659974,4,3,10,1,2,2846,1153
32821572.500000898,2088.1048333333933,22.059271254432456,88.55234005036444,0.6585862239852965,3910,34.450127877237854,1.18593042777024,5,3,6,2,7,2846,1153
32711617.499999937,2080.774499999996,22.03281354800768,68.84447708899467,0.6423092567458579,3838,34.106305367378845,1.2749413707081803,2,4,6,1,5,2846,1153
32535332.500000115,2069.0221666666744,21.99022121418446,80.56885620853606,0.5995479538724344,3901,35.247372468597796,1.2460164529955469,3,4,7,2,4,2846,1153
32278144.99999983,2051.876333333322,21.927693159470852,81.21902667113207,0.6253772155534832,3924,34.403669724770644,1.1887805213182763,4,4,6,2,7,2846,1153
32138154.99999989,2042.5436666666592,21.89346230656637,93.6638080424745,0.7300373097700374,3967,33.47617847239728,1.0596094792589208,5,5,6,1,3,2846,1153
32042930.000000425,2036.1953333333618,21.870097755296115,93.12535235324697,0.6988259247275741,3948,35.38500506585613,1.051291938651573,4,4,6,1,3,2846,1153
31973372.500000093,2031.5581666666726,21.852989936700684,81.98279145909541,0.5982608272548373,3915,34.559386973180075,1.2623399942314775,3,5,7,2,4,2846,1153
31618577.500000052,2007.90516666667,21.765181967622627,94.50648606451969,0.6544036493851622,3880,37.44845360824742,1.2721109666769048,4,3,8,2,3,2846,1153
31552235.00000018,2003.4823333333452,21.748660691112832,95.9868210691203,0.6926819789459822,3869,37.21891961747221,1.2322802410217197,5,4,9,2,3,2846,1153
31424197.500000235,1994.9465000000157,21.716683427740847,94.49086004917152,0.654211270583278,3888,37.834362139917694,1.2501766015540874,4,4,10,2,3,2846,1153
31230394.999999873,1982.0263333333248,21.66804880042228,94.6703318888296,0.728475656207841,3952,35.07085020242915,1.0516233365362269,5,3,5,1,3,2846,1153
30783445.00000001,1952.2296666666673,21.55480182896634,95.98778946080672,0.6917512895265504,3886,36.92743180648482,1.231721261403551,5,5,10,2,3,2846,1153
30585339.99999972,1939.0226666666479,21.50411380198285,94.49808411078106,0.6522200677194393,3856,38.044605809128626,1.257399700428404,4,3,10,2,3,2846,1153
30350622.49999983,1923.3748333333217,21.44365893457536,88.81757247124138,0.653494990638024,3921,33.766896199948995,1.1529900489146958,5,4,6,2,7,2846,1153
30293605.000000067,1919.5736666666712,21.42890724690918,80.5766127758889,0.5932244305871974,3905,34.90396927016645,1.2678757891445303,3,3,6,2,4,2846,1153
30219837.500000086,1914.6558333333392,21.409783379723923,68.56411747404,0.6318860378567169,3865,34.075032341526516,1.290937476890664,2,3,5,1,5,2846,1153
30170137.50000003,1911.342500000002,21.396874259546085,95.99448140152631,0.6899886675662512,3861,36.98523698523699,1.2359068757448604,5,3,9,2,3,2846,1153
30032362.499999885,1902.1574999999923,21.360984184819685,94.95287343531811,0.7275485569942959,3970,33.60201511335013,1.0369131928879372,5,3,4,1,3,2846,1153
29668244.999999978,1877.8829999999984,21.265385794058233,95.9926480279023,0.6891467597481694,3889,37.28464901002829,1.2226949626020192,5,4,8,2,3,2846,1153
29549147.500000026,1869.9431666666683,21.233878668018,83.78148621945067,0.61807378731717,3935,32.47776365946633,1.214607061432263,4,5,6,2,7,2846,1153
29543897.500000134,1869.5931666666756,21.232487053807645,91.54724369510204,0.6183041741132237,3869,35.771517187903854,1.3036212753873666,3,5,9,2,3,2846,1153
29410290.000000212,1860.6860000000142,21.196993722103862,90.27989743045374,0.7391368517507014,3934,36.75648195221149,1.0778106166183339,5,3,7,1,2,2846,1153
29371132.499999616,1858.0754999999745,21.186562804876495,91.89326658490793,0.6930153513130535,3953,33.49354920313686,1.0603740548120812,4,5,6,1,3,2846,1153
29139212.50000014,1842.6141666666763,21.1245151324426,81.0176916938774,0.61683126493551,3931,33.90994657847876,1.1923996040751152,4,3,5,2,7,2846,1153
29124282.500000015,1841.6188333333346,21.120504964517405,71.75920253799202,0.625799109399083,3851,32.926512594131395,1.3005355921329251,2,5,6,1,5,2846,1153
29031102.499999836,1835.4068333333223,21.09543346699936,95.99832630790898,0.6882077983304994,3875,37.08387096774193,1.2105506956208958,5,4,10,2,3,2846,1153
28925537.499999844,1828.3691666666564,21.066938490100817,93.07575448921064,0.6918838747938544,3950,35.11392405063291,1.0530029068494895,4,3,5,1,3,2846,1153
28861047.500000108,1824.0698333333405,21.049482913890127,95.96934612758766,0.6871667126469218,3875,37.49677419354839,1.2313530789035556,5,3,8,2,3,2846,1153
28807232.499999825,1820.482166666655,21.034888802998353,65.94603181159567,0.6241260152207656,3864,32.55693581780538,1.206557419956967,2,3,4,1,5,2846,1153
28665862.4999999,1811.0574999999933,20.99642878113046,91.55309305859154,0.6161233888694162,3898,35.531041559774245,1.301221450173506,3,5,8,2,3,2846,1153
28430872.50000015,1795.3915000000097,20.932104926965533,95.99445693316625,0.6867876145993324,3868,36.71147880041365,1.2154344735428646,5,3,10,2,3,2846,1153
28159307.499999933,1777.2871666666622,20.8571470204034,89.86333572314936,0.7368549445938345,3946,35.732387227572225,1.077929871837216,5,5,7,1,2,2846,1153
28100607.499999974,1773.3738333333317,20.84085568575864,91.12623724644334,0.7366290174532332,3932,36.52085452695829,1.069991387712088,5,4,7,1,2,2846,1153
27902045.000000082,1760.1363333333388,20.785510584482303,90.3596063337842,0.6478069100905286,3952,32.388663967611336,1.1760088682714869,5,5,6,2,7,2846,1153
27770425.000000015,1751.3616666666678,20.748620884004243,77.8672467176012,0.5958088188504538,3857,35.44205340938553,1.1954727618543455,2,3,7,1,4,2846,1153
27605239.99999987,1740.3493333333245,20.702091656334986,80.43722160383058,0.5857506811991011,3894,34.56599897277863,1.2250725248557994,3,4,6,2,4,2846,1153
27514280.000000298,1734.2853333333533,20.67635878023626,93.37714290025335,0.6896611911375836,3961,33.526887149709665,1.0385513788562033,4,3,4,1,3,2846,1153
27396339.999999847,1726.4226666666566,20.64287443627859,79.4047508700375,0.6129475314993343,3943,32.41186913517626,1.1323387483104457,4,3,4,2,7,2846,1153
27240397.499999996,1716.0265,20.59839319207142,91.5361309170973,0.6117576742078598,3867,36.87613136798552,1.2768146275842558,3,4,9,2,3,2846,1153
27198364.999999892,1713.224333333326,20.586363033960463,70.87787533007338,0.5981988526232619,3887,35.760226395677904,1.2574742850666003,3,3,7,2,7,2846,1153
26885355.000000026,1692.3570000000016,20.496225276772464,70.23830616457208,0.6041765083063946,3825,35.21568627450981,1.427932015322937,2,3,7,2,5,2846,1153
26833817.500000034,1688.921166666669,20.48128993707181,83.07111679218686,0.6105958280801748,3886,35.69222851260937,1.357151514151394,3,5,9,2,6,2846,1153
26554479.999999337,1670.2986666666225,20.399869324417928,88.42572648841971,0.6443975213468266,3928,33.73217922606925,1.1550231931390325,5,3,5,2,7,2846,1153
26397497.50000003,1659.8331666666688,20.353760124738418,91.54557394075987,0.6096113872586207,3863,37.12140823194409,1.278562075438915,3,5,10,2,3,2846,1153
26322132.500000104,1654.8088333333403,20.33153257379736,79.7513262273143,0.5895839212783057,3875,34.81290322580645,1.1695275554296611,2,4,7,1,4,2846,1153
26226894.999999873,1648.4596666666582,20.30335868524007,82.65463481841647,0.6083673827328918,3906,35.45826932923707,1.3531001919079195,3,5,8,2,6,2846,1153
26076007.500000004,1638.4005000000002,20.25852546793301,78.27090945175684,0.5884217812722469,3864,34.60144927536232,1.1835517834886964,2,5,7,1,4,2846,1153
26008622.500000034,1633.908166666669,20.238424920708333,91.54057761236541,0.6082733652608994,3889,36.333247621496525,1.2655908447726334,3,4,8,2,3,2846,1153
26008237.5000006,1633.8825000000402,20.23830993759077,90.61622631190151,0.7318217473590205,3927,35.82887700534759,1.0731852855127202,5,3,6,1,2,2846,1153
25814844.999999948,1620.9896666666634,20.18034958997763,88.11701808836435,0.6203965563397745,3884,35.169927909371786,1.0925524767236663,2,5,9,1,3,2846,1153
25799307.50000003,1619.9538333333355,20.175675341625276,91.55232582771966,0.6075318913018102,3859,37.00440528634361,1.281762366803113,3,3,9,2,3,2846,1153
25650554.999999862,1610.036999999991,20.130791384935808,87.37283770177562,0.6437951761954006,3958,32.33956543708944,1.1064005930589584,5,3,4,2,7,2846,1153
25624599.999999963,1608.3066666666643,20.122934893578037,71.12117888311337,0.5918797058391755,3900,35.07692307692308,1.2250265345907165,3,4,7,2,7,2846,1153
25531704.999999806,1602.113666666654,20.094754759909826,72.62473496879461,0.5915403525958017,3921,34.50650344299924,1.234943432863259,3,5,7,2,7,2846,1153
25418487.49999997,1594.5658333333313,20.060279737629227,70.17922167775578,0.5970181082220171,3854,34.56149455111572,1.3692183988174862,2,4,7,2,5,2846,1153
25389127.499999862,1592.6084999999907,20.051316088643144,80.93425513754597,0.5787341665146337,3891,34.335646363402724,1.2343950447209764,3,3,5,2,4,2846,1153
25203654.999999993,1580.243666666666,19.994465967585896,91.98657321794121,0.6570315325985,3930,36.666666666666664,1.0557800703983666,3,3,7,1,3,2846,1153
25093157.500000004,1572.8771666666669,19.960410512989757,91.52012256989121,0.6055470377070131,3854,37.752983912817854,1.2580225503520326,3,4,10,2,3,2846,1153
25086927.499999303,1572.461833333287,19.958486245118667,95.87367668443783,0.7158418038615535,3956,33.2912032355915,1.0393504107047817,5,4,5,1,3,2846,1153
25047589.999999903,1569.8393333333267,19.946325690555767,87.97689896426759,0.6177214074561446,3888,35.005144032921805,1.0932371974065387,2,5,8,1,3,2846,1153
25031242.500000097,1568.7495000000065,19.941266868905583,72.20783369079318,0.5947851360308718,3843,34.29612282071298,1.3812214542661023,2,5,7,2,5,2846,1153
24963345.000000075,1564.223000000005,19.920222495321283,82.50596765411856,0.5777360092646086,3905,32.778489116517285,1.2517299192299918,3,5,6,2,4,2846,1153
24844437.50000003,1556.2958333333354,19.883238593575257,72.81939311801693,0.6048820358934528,3858,32.296526697770865,1.2088793681652155,2,4,5,1,5,2846,1153
24737917.500000075,1549.1945000000048,19.84996671814563,91.53150718161105,0.6042206161847606,3857,36.42727508426238,1.274637218131352,3,3,8,2,3,2846,1153
24711677.50000007,1547.4451666666714,19.84174999649959,82.85609123906036,0.6021545772890521,3871,36.708860759493675,1.3279324390752345,3,4,9,2,6,2846,1153
24639079.99999994,1542.6053333333293,19.81897441686369,87.06925524574207,0.6167356208589193,3886,36.258363355635616,1.2462886256062569,4,3,7,2,6,2846,1153
24503202.500000104,1533.5468333333401,19.776177176312594,78.55722450110784,0.5813921396262067,3864,34.57556935817806,1.1880424862211483,2,3,6,1,4,2846,1153
24262274.999999914,1517.4849999999942,19.699743688018255,91.53772525670603,0.6028812179659349,3834,37.94992175273865,1.2638058497199331,3,3,10,2,3,2846,1153
24234525.00000015,1515.63500000001,19.69089453854991,78.86311484290354,0.5761531332270737,3928,33.0193482688391,1.1728936680390292,3,3,4,2,4,2846,1153
24224722.500000175,1514.9815000000117,19.68776637075336,90.9558339692915,0.6507149687421819,3880,35.56701030927835,1.2074402743240826,5,3,7,2,6,2846,1153
24163907.499999236,1510.927166666616,19.668332624527316,92.56291836874523,0.6537859713909097,3932,36.139369277721265,1.0500683834794675,3,4,7,1,3,2846,1153
24108302.500000156,1507.2201666666772,19.650523679655564,70.72061346330078,0.5853973841556944,3911,34.824852978777805,1.2354786344370001,3,3,6,2,7,2846,1153
23951537.50000035,1496.76916666669,19.60010797638787,91.24772783399008,0.6535036286562053,3937,35.38227076454153,1.0548411546751035,3,5,7,1,3,2846,1153
23950672.50000004,1496.7115000000028,19.599828936663187,83.47565638635811,0.5991803794835879,3875,37.05806451612903,1.3231464908590989,3,5,10,2,6,2846,1153
23920762.499999642,1494.717499999976,19.59017448828273,89.65905900626142,0.613251438590054,3872,35.89876033057851,1.0826488162325212,2,4,9,1,3,2846,1153
23695082.500000004,1479.6721666666667,19.516962572429474,82.45332133560417,0.5979060439609744,3903,36.228542147066364,1.310789371052762,3,4,8,2,6,2846,1153
23670399.99999954,1478.026666666636,19.508915895614678,91.79843077481313,0.7264627147929458,3940,35.253807106598984,1.0627940565903473,5,4,6,1,2,2846,1153
23667112.499999963,1477.8074999999974,19.507843554148497,70.14115162518168,0.5883318919673491,3813,34.12011539470233,1.412959112071353,2,3,6,2,5,2846,1153
23639045.000000257,1475.9363333333506,19.498682608953533,94.6251262294706,0.6785135691065848,3954,33.53566009104704,1.0406803367727895,4,4,5,1,3,2846,1153
23619622.49999995,1474.6414999999968,19.492337345162646,82.64004745170693,0.5975038263980866,3861,36.88163688163688,1.3358895329399731,3,3,9,2,6,2846,1153
23601537.500000015,1473.4358333333344,19.486424648400092,81.40609658980196,0.599897460758743,3930,32.264631043257,1.1411934629210008,4,4,5,2,7,2846,1153
23596037.5000001,1473.0691666666735,19.484625641971974,91.28404929658149,0.6493277018394255,3906,34.66461853558628,1.1947886743886718,5,5,7,2,6,2846,1153
23589249.999999616,1472.616666666641,19.482404963697398,89.87620898458518,0.6934443083916202,3924,36.901121304791026,1.0754059867449537,4,3,7,1,2,2846,1153
23466792.500000007,1464.452833333334,19.442237322687728,91.08195355618044,0.648945373089062,3894,35.43913713405239,1.1828044482430768,5,4,7,2,6,2846,1153
23208815.000000052,1447.2543333333367,19.3569717810405,87.24696714976439,0.6121892320673211,3904,35.88627049180328,1.2148299853338678,4,4,7,2,6,2846,1153
23166034.999999963,1444.402333333331,19.34274670133611,87.42991419829272,0.6121578093143075,3925,34.955414012738856,1.2260805718491599,4,5,7,2,6,2846,1153
23045687.500000186,1436.379166666679,19.30259691156724,89.57571370878019,0.6101722160115297,3881,36.15047668126771,1.08507893987226,2,5,10,1,3,2846,1153
22858372.49999985,1423.8914999999902,19.23971384721721,89.38557041526785,0.60913250717863,3885,35.44401544401544,1.0800333131864104,2,4,8,1,3,2846,1153
22815314.999999873,1421.0209999999915,19.22519100057429,89.48056013638411,0.6088084750664269,3862,36.27654065251165,1.0843348689918386,2,3,9,1,3,2846,1153
22700054.999999918,1413.3369999999945,19.186188463402786,82.27896048518339,0.593463314131038,3864,36.49068322981366,1.3273540449757724,3,3,8,2,6,2846,1153
22645717.500000145,1409.7145000000096,19.167737043987533,92.2113435097781,0.6486359243310403,3936,35.64532520325203,1.0536723286015812,3,3,6,1,3,2846,1153
22631602.499999776,1408.773499999985,19.162937228506927,89.87269315496502,0.6908695655940199,3921,36.138740117317006,1.0677482430373442,4,4,7,1,2,2846,1153
22531507.500000294,1402.1005000000196,19.128819297486533,89.87046853360816,0.6907589485486911,3946,35.529650278763306,1.0746906771132732,4,5,7,1,2,2846,1153
22468950.00000004,1397.9300000000028,19.10742416484952,83.23585041924795,0.5925336231127736,3849,37.49025720966485,1.2973267617209567,3,4,10,2,6,2846,1153
22455055.00000018,1397.0036666666786,19.10266440912105,81.1852868302494,0.571369466316748,3858,34.24053913945049,1.1558274152254886,2,4,6,1,4,2846,1153
22183649.999999736,1378.9099999999823,19.009137426213464,91.73268610992803,0.7228092894966955,3945,35.61470215462611,1.0643766322611,5,3,5,1,2,2846,1153
22166485.000000257,1377.7656666666837,19.00318638792624,89.8675176159459,0.6656356942058002,3906,36.27752176139273,1.0909807531024542,3,5,9,1,2,2846,1153
21996470.000000052,1366.4313333333369,18.944008936420744,83.00706814745831,0.5903697926731786,3840,37.942708333333336,1.3084856542651406,3,3,10,2,6,2846,1153
21942987.499999996,1362.865833333333,18.925304696744895,76.71855691440456,0.5561255495754726,3836,34.880083420229404,1.3013544306506943,2,5,9,2,4,2846,1153
21926847.50000006,1361.7898333333374,18.919651736749387,90.94666831497013,0.6441382883061101,3895,34.96790757381258,1.1854250901511247,5,3,6,2,6,2846,1153
21871109.99999999,1358.0739999999994,18.900099961379937,89.16710000548542,0.6050901694327266,3871,36.06303280805993,1.0836848209292276,2,3,8,1,3,2846,1153
21844462.500000093,1356.2975000000063,18.89073599416573,71.09416230384868,0.5749666411841472,3894,34.463276836158194,1.1938050048757822,3,4,6,2,7,2846,1153
21834124.99999992,1355.6083333333281,18.88710050601936,94.4924086054558,0.6295542574569828,3882,36.83668212261721,1.1995258901974872,4,3,7,2,3,2846,1153
21785202.50000011,1352.3468333333408,18.869873589893782,88.7113999790733,0.6318020248292758,3940,32.36040609137056,1.1132964959861362,5,4,5,2,7,2846,1153
21670934.999999996,1344.7289999999998,18.82949556737654,90.1853122537146,0.7211757804056989,3967,33.753466095286115,1.0733480794079686,5,5,6,1,2,2846,1153
21639962.499999978,1342.6641666666653,18.818516694544172,90.60301078561328,0.6041593050188299,3863,36.57778928294072,1.0773918593246392,2,4,10,1,3,2846,1153
