final_equity,total_return_pct,cagr_pct,max_dd_pct,sharpe_ratio,total_trades,win_rate_pct,profit_factor,long_bias,low_vol_offset,low_vol_days,high_vol_offset,high_vol_days,low_vol_bars,high_vol_bars
74071644.99999972,4838.109666666648,28.64917948302539,90.72581966804182,0.710965769883371,3934,35.48551093035079,1.2150666375595196,5,3,6,2,4,3612,387
74007802.50000007,4833.853500000005,28.642013356634564,68.16452760258002,0.6545558979954453,3873,34.26284533953008,1.3850094811631901,2,3,5,2,3,3612,387
73946452.49999985,4829.76349999999,28.63512155546093,80.55905234662984,0.6865721291951632,3921,37.13338434072941,1.1462319573366782,3,3,8,1,4,3612,387
73546802.49999991,4803.12016666666,28.590095212586352,79.3098614795367,0.6904773080518491,3880,33.659793814432994,1.2574103770072962,2,3,5,1,4,3612,387
73544985.00000001,4802.999000000002,28.589889922689093,71.49545317853642,0.6540563447351175,3840,37.291666666666664,1.3355154278832093,2,3,10,2,3,3612,387
73255965.00000073,4783.731000000049,28.557184061211018,89.47962421706987,0.7005971035141014,3953,33.265874019731854,1.1303935598592623,4,3,4,1,5,3612,387
73199212.49999946,4779.947499999965,28.550747703378065,91.08931845335935,0.7343543914500312,3910,38.030690537084396,1.0728712583210958,3,5,10,1,2,3612,387
73124937.49999945,4774.995833333296,28.54231704549943,70.79425392253627,0.6993892057225772,3859,36.8230111427831,1.231600077374387,2,3,10,1,4,3612,387
72758617.49999955,4750.57449999997,28.500619999082332,81.09967913808978,0.6951752184631859,3917,36.252233852438096,1.239642579794159,4,3,8,2,6,3612,387
72524107.4999995,4734.940499999966,28.473823249631725,89.66691951664566,0.6949171295426474,3942,33.02891933028919,1.1741112466499595,4,3,4,2,7,3612,387
72433585.00000054,4728.905666666702,28.46345783046038,76.04275218619084,0.655070207043211,3912,36.47750511247444,1.2347814039335452,3,3,7,2,4,3612,387
71900357.50000007,4693.357166666671,28.40215275757192,91.2320273852622,0.7404079793641242,3913,37.567084078711986,1.0719929997148032,3,3,9,1,2,3612,387
71096117.50000094,4639.741166666729,28.30888020789537,95.74294730243466,0.7754815081088949,3926,37.44268976057056,1.0461813850301878,5,4,9,1,2,3612,387
70464152.50000094,4597.610166666729,28.234892357310027,80.33148984325953,0.6850339798841968,3904,36.34733606557377,1.2579862679045908,4,3,7,2,5,3612,387
70352177.50000367,4590.145166666911,28.22171809047682,95.85017076236677,0.7676275127800974,3935,35.756035578144854,1.029460329537193,5,5,9,1,3,3612,387
70331032.4999997,4588.73549999998,28.2192281027243,71.26751010362959,0.6928636918363352,3889,36.02468500899974,1.2948691563531485,3,4,10,2,6,3612,387
69257632.49999923,4517.175499999948,28.09189778085843,88.6203871225516,0.7105771795240242,3911,36.205574021989264,1.1994525199900714,5,3,8,2,6,3612,387
69105640.00000004,4507.04266666667,28.07371891601058,87.56345310990007,0.7059025976072194,3901,35.65752371186875,1.2164002851810733,5,3,7,2,5,3612,387
68529020.00000025,4468.60133333335,28.004411241946393,75.6968944122271,0.6579998171713698,3891,33.127730660498585,1.1966605911726016,3,3,4,2,3,3612,387
67662927.50000213,4410.861833333475,27.899278100519997,94.6071997817203,0.7429963380290078,3944,36.637931034482754,1.0321350020319409,4,5,9,1,3,3612,387
67038609.99999975,4369.24066666665,27.822709882251107,86.53222190723214,0.6748038576254161,3942,32.90208016235414,1.1206765460371753,3,3,4,1,4,3612,387
66786415.00000089,4352.427666666726,27.79159062559289,92.85718939566657,0.7195658930577157,3965,33.36696090794452,1.1017524118883246,5,3,4,1,5,3612,387
66735049.99999967,4349.003333333311,27.785239040507758,93.0913857349416,0.7132614881295034,3952,33.14777327935223,1.1416748020360683,5,3,4,2,7,3612,387
66276545.000003494,4318.436333333566,27.728338723306955,93.98299388715009,0.746323275240547,3923,37.75172062197298,1.051419564271748,4,4,9,1,2,3612,387
66161807.49999955,4310.787166666637,27.71404224427274,91.1416652816432,0.6940296634072406,3923,36.273260260005095,1.1171488162436274,5,4,8,2,4,3612,387
66147139.99999732,4309.809333333154,27.71221297837978,95.75743007001253,0.7584550455350751,3921,35.88370313695486,1.0454461537739586,5,4,10,1,3,3612,387
64910547.50000006,4227.369833333337,27.556609559775747,72.47114182988635,0.6382394968932128,3872,37.035123966942145,1.240669307778055,2,5,10,2,3,3612,387
64726619.99999975,4215.107999999983,27.533228994863478,70.10118746031604,0.6769073001899973,3880,36.49484536082474,1.1704975234387813,2,5,10,1,4,3612,387
64570512.49999944,4204.700833333296,27.513336054485606,80.98461705701186,0.680504792884032,3902,35.75089697590979,1.245644078449583,4,3,7,2,7,3612,387
64342720.00000017,4189.514666666678,27.484227353837976,76.77120003745794,0.6834957072625871,3890,36.60668380462725,1.203366218272955,3,4,9,2,5,3612,387
64281679.9999998,4185.4453333333195,27.476410918314052,81.3699109458202,0.6849799321238937,3922,36.486486486486484,1.1715115813121473,4,3,7,1,5,3612,387
63460874.99999953,4130.7249999999685,27.37062341981742,68.84480191846332,0.6446935727469336,3870,36.51162790697675,1.2394323229750313,2,3,9,2,3,3612,387
63430537.50000193,4128.702500000129,27.36668896515817,94.92111408897492,0.7668784846902604,3930,37.20101781170484,1.0572959677022316,5,3,8,1,2,3612,387
63345227.49999959,4123.01516666664,27.355615713770366,75.40410672757632,0.6915802852952941,3882,35.83204533745492,1.1619715717695198,2,3,9,1,4,3612,387
62976022.499999076,4098.401499999938,27.307531456811994,85.71477722305745,0.6614562995739987,3916,36.38917262512768,1.1345689495955544,4,4,8,2,4,3612,387
62543819.999999836,4069.587999999989,27.250906418078124,89.31156544083699,0.6856047708374834,3947,33.01241449201925,1.1734083304479148,4,3,4,2,6,3612,387
62050719.99999927,4036.714666666618,27.185854137916987,95.09186323633058,0.7307727065702543,3929,36.70145075082718,1.0502620656259773,4,4,10,1,3,3612,387
61731042.50000034,4015.4028333333563,27.143421782414066,88.59913857462253,0.6994600632625966,3918,35.47728432873915,1.2013598627659476,5,3,7,2,7,3612,387
61190725.000000134,3979.3816666666758,27.071233281563135,88.72962794527908,0.7052123140594441,3929,35.88699414609315,1.1345549374167272,5,3,7,1,5,3612,387
60993307.49999915,3966.220499999943,27.04470873929232,77.57950338222773,0.6858042931914101,3896,36.26796714579055,1.1988424217086529,3,4,9,2,7,3612,387
60911349.999998905,3960.756666666594,27.033673529319515,75.70559744983406,0.6635383369336033,3943,35.68348972863302,1.109142686401846,4,5,8,2,3,3612,387
60857085.00000005,3957.1390000000038,27.026359345376182,78.42178407912013,0.6868889023690946,3911,36.87036563538737,1.1400557649871301,3,4,9,1,5,3612,387
59849797.5000003,3889.9865000000195,26.889471261259402,78.42352609139971,0.6676333550958405,3930,36.030534351145036,1.2426499847071537,4,3,6,2,3,3612,387
59679794.99999992,3878.6529999999943,26.86615600145217,75.00243076272517,0.6452368340296745,3882,35.44564657393096,1.1421551188340624,2,5,9,2,4,3612,387
59657257.49999941,3877.1504999999606,26.863060397925786,86.41221009062028,0.6749356470349984,3956,35.46511627906977,1.0674725929840532,4,5,8,1,4,3612,387
59452282.49999972,3863.485499999981,26.83485604816296,94.2316612985619,0.7188015566595886,3907,37.36882518556437,1.0643366538108947,3,3,10,1,3,3612,387
59167864.999999665,3844.524333333311,26.795569447655488,70.86399237956188,0.67469325816862,3880,36.623711340206185,1.258864128708011,3,3,8,2,5,3612,387
59051394.999998316,3836.759666666554,26.77943043993032,92.88147272416825,0.7363188150615625,3928,37.270875763747455,1.0636947386708688,4,3,8,1,2,3612,387
58284722.5000002,3785.64816666668,26.672445104520893,88.03922772165748,0.6771639461253999,3947,35.9766911578414,1.1531447416288738,4,3,6,1,4,3612,387
58231212.49999912,3782.0808333332748,26.66492899087558,93.31916974788552,0.7187981840652816,3934,35.38383324860193,1.078927714513779,3,3,5,1,3,3612,387
58170325.000000075,3778.021666666672,26.656368757870453,71.09987083937322,0.638052028852858,3912,36.75869120654397,1.2288084262356889,3,3,7,2,3,3612,387
58150317.49999984,3776.687833333323,26.653554054347506,92.30826445244489,0.7228220537691449,3922,37.32789393166752,1.0475958430119559,3,5,9,1,2,3612,387
57895007.5000008,3759.66716666672,26.617556669935706,83.77616405964103,0.6932423088497407,3945,35.28517110266159,1.0941233975516016,5,5,8,2,3,3612,387
57666267.500000045,3744.417833333336,26.585179180725092,78.13858857888107,0.6833556271750715,3853,33.89566571502725,1.4150545288441017,2,3,5,2,5,3612,387
57254044.99999973,3716.9363333333154,26.526525753301566,57.90010134578852,0.6981954344403211,3816,36.477987421383645,1.3838105620443966,2,3,10,2,5,3612,387
57055572.50000016,3703.7048333333437,26.498144910502596,81.32198635637997,0.6581285051635785,3916,36.69560776302349,1.1531729834242195,3,3,7,1,4,3612,387
56853962.499999434,3690.264166666629,26.469220710430275,92.79114634218791,0.7058200392046461,3963,33.18193287913197,1.1411072139701,5,3,4,2,6,3612,387
56182095.00000015,3645.47300000001,26.372133002423848,71.85124518067641,0.6773163521490646,3859,35.89012697590049,1.2563023866332879,3,3,8,2,7,3612,387
56124845.000000335,3641.6563333333556,26.363809993494126,80.68256077643564,0.6712244295422339,3903,36.10043556238791,1.2357277313961141,4,3,7,2,6,3612,387
55496479.999998756,3599.76533333325,26.271932615541992,91.80825672789862,0.6992821862224431,3953,35.36554515557804,1.0532248022264037,5,5,8,1,4,3612,387
55434694.999999166,3595.6463333332777,26.262846147650244,72.00341889433109,0.6771452127854463,3905,36.850192061459666,1.1806609607549412,3,3,8,1,5,3612,387
55304769.999999836,3586.9846666666554,26.243707661850646,58.706867232388205,0.7067977070921747,3836,36.783107403545365,1.2777154486032118,2,3,10,1,5,3612,387
55209192.50000012,3580.6128333333413,26.229601836152195,53.46888505974384,0.7138416799477917,3840,35.755208333333336,1.3938330422804102,2,3,10,2,7,3612,387
55135679.99999985,3575.71199999999,26.21873692865806,78.69932129362607,0.6878333082831819,3856,33.635892116182575,1.3012299396565348,2,3,5,1,5,3612,387
54834277.50000001,3555.6185000000005,26.17404848508331,78.51567980868914,0.6907619628971484,3866,33.67822038282463,1.381793532554484,2,3,5,2,7,3612,387
53899259.99999906,3493.2839999999374,26.03393816213664,85.2279331919107,0.6975349461942699,3918,35.5538540071465,1.1995058667753238,5,3,6,2,3,3612,387
53369227.500000656,3457.948500000044,25.95350091995341,96.5169518906127,0.7647185967923703,3967,34.484497101083946,1.052926317214026,5,3,4,1,2,3612,387
53225767.500000104,3448.3845000000065,25.931601068342893,76.92582587619148,0.6724153933803804,3904,36.39856557377049,1.1916724002654902,3,4,9,2,6,3612,387
52591237.50000035,3406.0825000000236,25.834070039008218,92.48790340228452,0.7040931299453155,3934,35.460091509913575,1.1176350235053545,5,3,6,1,4,3612,387
52558172.50000026,3403.878166666684,25.82895763066526,84.54185020740762,0.6572056064003776,3916,32.76302349336057,1.2021703500201915,3,3,4,2,5,3612,387
52439262.4999997,3395.9508333333133,25.81054723539513,72.49879770762585,0.6263901849955151,3846,36.08944357774311,1.2353844455476415,2,4,10,2,4,3612,387
52243385.00000028,3382.892333333352,25.78013493099278,88.35355944562589,0.6912782320540913,3907,35.474788840542615,1.1924999179127496,5,3,7,2,6,3612,387
51991612.50000015,3366.1075000000096,25.740887224870246,91.4999086763313,0.7083394716125396,3903,37.68895721240072,1.0746090260566965,3,4,10,1,2,3612,387
51927184.9999982,3361.812333333213,25.730815339805414,94.21676424651103,0.7045840467444116,3921,37.33741392501913,1.0488753848304109,3,5,10,1,3,3612,387
51706347.499999635,3347.089833333309,25.696203113335713,95.06010125801485,0.7330300120425695,3962,34.023220595658756,1.0609459136271102,4,3,4,1,2,3612,387
51435502.50000007,3329.033500000004,25.653563839157513,69.16143036508393,0.6233322604761894,3883,36.183363378830805,1.147392455849735,2,5,9,2,3,3612,387
51209789.99999889,3313.985999999926,25.617869051356855,75.5800017197514,0.6623032287537608,3891,35.62066306861989,1.1017305744299453,2,5,9,1,4,3612,387
51201479.9999992,3313.431999999947,25.616552078480794,93.81840989474306,0.7110820500229817,3926,37.18797758532858,1.048374029351093,3,3,9,1,3,3612,387
50606002.5000003,3273.7335000000203,25.52165610221899,78.9454804968706,0.6275631754251058,3908,35.107471852610026,1.2589713401092406,3,3,6,2,4,3612,387
50011255.00000013,3234.0836666666755,25.42582809668472,76.43346227030325,0.6245336554814642,3925,35.00636942675159,1.1103359946411908,3,5,8,2,4,3612,387
49739260.00000163,3215.9506666667753,25.381647483467983,96.50915213741303,0.7439762505827069,3938,36.76993397663789,1.031239421914257,5,4,9,1,3,3612,387
49499102.49999997,3199.9401666666645,25.342450025587215,54.7520423494755,0.6678686910839786,3853,36.101738904749546,1.2760789611671568,2,5,10,2,5,3612,387
49458907.500000395,3197.2605000000262,25.335872200823406,85.05197208425652,0.6583135869985461,3942,32.851344495180115,1.1426232422417117,3,3,4,1,5,3612,387
49419737.50000045,3194.6491666666966,25.329457302552672,85.14147171190926,0.6553447024502679,3925,32.68789808917197,1.1826624187154873,3,3,4,2,7,3612,387
49107447.500000015,3173.829833333334,25.278142565840955,70.94357940688305,0.6638612687767891,3889,36.25610696837233,1.2455084053112049,3,3,8,2,6,3612,387
49090060.00000013,3172.670666666675,25.27527653121315,58.02260707298493,0.6897640149301494,3843,35.831381733021075,1.26508954800947,2,3,9,2,5,3612,387
48958270.00000015,3163.8846666666764,25.253522257417437,78.05217771236428,0.6763834448588764,3856,33.454356846473026,1.3827291548048601,2,3,5,2,6,3612,387
48799605.000000075,3153.307000000005,25.227259000080714,84.3067320375676,0.6608093209879158,3909,35.4822205167562,1.2801621799909495,4,3,6,2,5,3612,387
48728282.49999998,3148.5521666666655,25.215427206414297,54.4218531920926,0.6814940169231467,3862,35.21491455204557,1.2813660671805602,2,5,10,2,7,3612,387
48679012.50000005,3145.2675000000036,25.207244269992923,52.056976906895635,0.695082216850613,3826,36.09513852587558,1.3726738787524038,2,3,10,2,6,3612,387
48623454.9999998,3141.5636666666533,25.198007784797127,83.17445681580989,0.6567511912412181,3935,35.019059720457435,1.1236075450883853,4,5,8,2,5,3612,387
48361945.00000063,3124.129666666709,25.154398478919582,83.66920986842317,0.6803535230945128,3923,36.52816721896508,1.1154590153369757,5,4,8,2,3,3612,387
48257690.00000008,3117.1793333333385,25.136951432152664,58.67387929100748,0.6755748561459969,3863,36.189490033652596,1.2003107984479917,2,5,10,1,5,3612,387
48185787.499999955,3112.38583333333,25.12489801254272,61.00824043280294,0.7090018637935084,3867,34.60046547711404,1.269940722092791,2,3,9,2,7,3612,387
48059794.99999978,3103.9863333333183,25.103736555947066,95.13410675268715,0.7498212903432274,3926,36.67855323484462,1.0590637382372872,5,3,7,1,2,3612,387
48048050.00000073,3103.203333333382,25.10176124509882,77.1504381551797,0.6457955540898983,3926,36.80590932246561,1.1333506343059188,4,4,8,2,3,3612,387
47776129.99999973,3085.0753333333155,25.055902155451705,63.045391379975534,0.6998598439799947,3849,35.85346843335932,1.192927775143748,2,3,9,1,5,3612,387
47695995.000000656,3079.7330000000434,25.04234087144961,89.69190983566703,0.6819363617482523,3932,34.9440488301119,1.1070155987839085,5,5,8,2,5,3612,387
47036560.00000239,3035.770666666826,24.929928016542434,93.22163596761385,0.6870553247173907,3932,36.69888097660224,1.0634708834395346,5,4,8,1,4,3612,387
47007572.50000088,3033.838166666725,24.92495280759379,88.94631866812152,0.6563258711515482,3931,36.32663444416179,1.0807342457516804,4,4,8,1,4,3612,387
46320369.99999951,2988.024666666634,24.806157873503064,95.15164476311418,0.7142603538771725,3928,37.44908350305499,1.0345036773908143,4,4,9,1,3,3612,387
45792292.49999949,2952.8194999999664,24.71374495723493,72.26598911659806,0.6436049261554164,3891,36.08326908249807,1.2634264879444135,3,3,7,2,5,3612,387
45710807.50000065,2947.3871666667096,24.699396482884882,83.7672699264284,0.6537679700725075,3938,34.53529710512951,1.1158671102301827,4,5,8,2,7,3612,387
45123627.500000775,2908.241833333385,24.59528846080645,93.17849164718834,0.7162821068127618,3933,37.706585303839304,1.0662844879374291,4,3,7,1,2,3612,387
44727850.00000047,2881.856666666698,24.524399086662953,84.37368249446719,0.6570994415513526,3937,35.22987045974092,1.0830855791940937,4,5,8,1,5,3612,387
44638059.999999925,2875.8706666666617,24.50823478623727,73.73937812539315,0.6048189572739279,3852,36.60436137071651,1.241872770308488,2,4,10,2,3,3612,387
44469284.99999967,2864.618999999978,24.47776885333701,74.28352959967867,0.639617803933992,3859,36.14926146670122,1.1686182852389198,2,4,10,1,4,3612,387
44401644.999999866,2860.1096666666576,24.465528644938274,85.90401011289998,0.6547095472135892,3924,35.29561671763506,1.2565141335258065,4,3,6,2,7,3612,387
44393930.00000033,2859.595333333355,24.464131422117696,90.0982574335367,0.6854775174306686,3911,35.28509332651496,1.2334719743221532,5,3,6,2,5,3612,387
44152759.99999981,2843.5173333333205,24.420339476788545,85.7557496819901,0.6594925739985475,3924,35.601427115188585,1.1856617608541653,4,3,6,1,5,3612,387
43698989.99999943,2813.265999999962,24.337333357323644,95.83366821142717,0.7341850420534706,3924,36.64627930682977,1.039012759613105,5,3,8,1,3,3612,387
43690175.00000002,2812.678333333335,24.335712899023964,70.53690614114669,0.6445545353064996,3901,35.63188925916432,1.2556047065777165,3,3,7,2,7,3612,387
43384142.4999998,2792.276166666653,24.279264587356675,84.71014754512063,0.6444185153488349,3930,32.6208651399491,1.1810634940588092,3,3,4,2,6,3612,387
43205892.500000745,2780.392833333383,24.246214122679575,90.17272065962315,0.6760667646832128,3939,34.57730388423458,1.0977674551321888,5,5,8,2,7,3612,387
42829935.00000008,2755.329000000005,24.176085201271658,71.7442663870514,0.6448001323558972,3907,36.421807013053495,1.185478467967111,3,3,7,1,5,3612,387
42466522.49999986,2731.1014999999907,24.107746874671633,53.95248771344495,0.6628224741889192,3854,35.52153606642449,1.2655789889307731,2,5,10,2,6,3612,387
42444449.99999907,2729.6299999999383,24.10357862494148,89.8656663021038,0.671165198994442,3946,34.54130765331982,1.087677673964934,5,5,7,2,4,3612,387
42073892.50000004,2704.926166666669,24.03329678327417,90.43216336334066,0.6807637803963554,3948,35.081053698074975,1.0674159311169045,5,5,8,1,5,3612,387
41880472.50000005,2692.0315000000032,23.99638143845102,60.04192562215991,0.6875869406547344,3866,35.20434557682359,1.2550628090399913,2,3,9,2,6,3612,387
41723087.5000005,2681.5391666667,23.966225719365486,94.71530068845883,0.7048103453761438,3935,36.92503176620076,1.0429153343905384,4,3,8,1,3,3612,387
41568437.50000064,2671.2291666667097,23.936490215019447,93.74542365665957,0.693176406564042,3932,36.80061037639878,1.0315708938817965,3,5,9,1,3,3612,387
40325949.999999955,2588.396666666664,23.693762597217606,69.83521932141493,0.612223373972203,3914,35.8456821665815,1.2500418289293131,3,3,6,2,3,3612,387
40233917.5,2582.2611666666667,23.675506294578707,73.37499381394431,0.6088092173050542,3931,35.41083693716612,1.1100725071211184,3,5,8,2,3,3612,387
40229602.499999814,2581.973499999988,23.674649378330592,63.77057633919322,0.656698549407962,3873,35.03743867802737,1.1633747598827946,2,5,9,2,5,3612,387
39933912.499999695,2562.260833333313,23.615722495070447,83.52492037208371,0.6274482173352329,3924,35.44852191641182,1.1678878388187253,3,3,6,1,4,3612,387
39673567.5000004,2544.904500000027,23.563500520836513,90.48554292338751,0.6679939875630567,3922,36.180520142784296,1.1299758549984529,5,4,8,2,5,3612,387
39581847.50000009,2538.789833333339,23.545026244184932,91.1818298481486,0.6784547543595614,3913,35.113723485816514,1.2087870933714981,5,3,6,2,7,3612,387
39515395.00000015,2534.3596666666767,23.531616324078385,84.55186962593424,0.6302094670611391,3944,35.11663286004057,1.0949241100214762,4,5,7,2,4,3612,387
39331430.00000051,2522.0953333333673,23.494382395603395,91.01307431190757,0.684535261248079,3920,35.17857142857143,1.1456067450085428,5,3,6,1,5,3612,387
39305985.000000395,2520.3990000000263,23.489219589934752,81.15411877877618,0.6254575699711161,3932,35.04577822990844,1.0728822320761902,3,5,8,1,4,3612,387
39077570.00000013,2505.171333333342,23.442733545135354,77.36022759368683,0.6026040649055101,3864,36.82712215320911,1.1511463634778334,2,4,9,2,4,3612,387
38997374.999999315,2499.8249999999543,23.42635230101704,83.3724390539233,0.6430072698097381,3935,34.68869123252859,1.1130565718161085,4,5,8,2,6,3612,387
38833484.99999825,2488.8989999998835,23.392776645752544,92.59534585877796,0.6897130974784975,3906,38.04403481822837,1.050328019975543,3,4,9,1,2,3612,387
38823197.49999966,2488.2131666666437,23.39066465773525,64.20464469766097,0.6686373788762289,3881,34.1664519453749,1.162408641448669,2,5,9,2,7,3612,387
38692904.99999972,2479.526999999981,23.363870663688814,68.0609537494778,0.6631163450816776,3881,35.197114145838704,1.1193353075471666,2,5,9,1,5,3612,387
38376807.500000164,2458.453833333344,23.298514418949413,84.48795129343635,0.6374645006455967,3905,36.03072983354674,1.1496760808168442,4,4,8,2,5,3612,387
37978364.99999997,2431.8909999999983,23.21541136308294,85.34803630358,0.6447314221929226,3921,35.42463657230299,1.2433778378665583,4,3,6,2,6,3612,387
37772092.50000021,2418.139500000014,23.172068240844922,79.94173086045761,0.6012386223280717,3913,36.28929210324559,1.1308914764068574,3,4,8,2,4,3612,387
37464327.499999925,2397.621833333328,23.106985563253946,70.27335604265829,0.6299253181871788,3869,35.48720599638149,1.2438102878748216,3,3,7,2,6,3612,387
37129537.49999961,2375.3024999999743,23.035617571367585,97.13985624602073,0.7334621258616951,3965,33.896595208070615,1.0338958242765783,5,3,4,1,3,3612,387
36884145.00000013,2358.9430000000084,22.98292333537122,74.99013780023895,0.5945907534316929,3856,36.04771784232365,1.1906857918551632,2,3,8,2,4,3612,387
36861302.50000059,2357.420166666706,22.97800159198655,91.44686585669804,0.6602152840470561,3932,35.55442522889115,1.1007726771334734,5,4,7,2,4,3612,387
36753320.00000135,2350.2213333334234,22.954696528523332,94.4842879520656,0.6772252891394237,3911,37.1771925338788,1.0500722967652316,3,4,10,1,3,3612,387
36624105.00000143,2341.6070000000955,22.92672468802561,96.00497242080625,0.7022558161359148,3965,33.72005044136191,1.0388214087944534,4,3,4,1,3,3612,387
36521609.99999988,2334.773999999992,22.904471333643528,89.86266810353746,0.6678492819409924,3940,34.619289340101524,1.0953572687385478,5,5,8,2,6,3612,387
36028344.99999991,2301.8896666666606,22.796551517037365,90.95260153916529,0.6620616584240884,3926,35.939887926642896,1.1180577047437328,5,4,8,2,7,3612,387
35979134.999999814,2298.6089999999876,22.78570932164312,85.20225470302103,0.6338602169756627,3921,35.50114766641163,1.1398930419614262,4,4,8,2,7,3612,387
35706364.99999956,2280.4243333333043,22.72535854488391,91.17697597335199,0.6681415458336019,3917,36.430942047485324,1.080265826197669,5,4,8,1,5,3612,387
35542344.99999958,2269.4896666666386,22.688860911449527,91.19840384833739,0.6806048929101011,3916,38.17671092951992,1.0623503496850453,3,3,8,1,2,3612,387
35327244.99999968,2255.1496666666453,22.64075746224803,85.6164262267951,0.637665128174613,3923,36.2222788682131,1.0990852114869991,4,4,8,1,5,3612,387
34918365.00000002,2227.8910000000014,22.548558183813427,58.07278560508799,0.6310019336195573,3831,35.81310362829549,1.2740062565201853,2,4,10,2,5,3612,387
34329332.50000006,2188.6221666666706,22.41394475743801,81.31617040430704,0.587505061214751,3870,32.041343669250644,1.1558124268472931,2,3,4,2,4,3612,387
34030477.500000104,2168.6985000000072,22.34481817270284,58.54533611328044,0.6418509499291225,3840,34.89583333333333,1.279538190744738,2,4,10,2,7,3612,387
33920250.00000009,2161.350000000006,22.319178604391432,89.81364084058441,0.641404668451134,3894,34.33487416538264,1.1028596960838377,2,3,5,1,3,3612,387
33902989.999999836,2160.199333333322,22.315156770805643,90.87046792846276,0.6406294384354055,3859,37.548587717025136,1.0873363018580275,2,3,10,1,3,3612,387
33804245.00000056,2153.6163333333707,22.29211084734628,96.01314027675645,0.7185033073141817,3931,36.27575680488425,1.0395493727092762,5,3,7,1,3,3612,387
33706085.00000102,2147.0723333334013,22.269138959601054,95.03443147428283,0.72869301515498,3957,36.11321708364923,1.0311698544483061,5,5,8,1,2,3612,387
33614587.50000018,2140.9725000000117,22.247669842524353,86.15361648505035,0.6184643282917935,3928,35.717922606924645,1.1156112739671946,4,4,7,2,4,3612,387
33488369.99999997,2132.557999999998,22.217964083409303,90.81991063266473,0.6706127361530446,3916,35.08682328907048,1.195784931039719,5,3,6,2,6,3612,387
33454367.499999907,2130.2911666666605,22.209943561579593,63.814481646778546,0.6477512627982828,3865,34.4372574385511,1.1547703139667895,2,5,9,2,6,3612,387
33424247.49999989,2128.2831666666593,22.20283247368704,61.311846724373396,0.6356930594465308,3864,35.92132505175984,1.1983852762542295,2,4,10,1,5,3612,387
33368204.999999575,2124.546999999972,22.189585326666304,71.28481571531684,0.5822750031109766,3874,37.11925658234383,1.157870339016897,2,4,9,2,3,3612,387
33106747.499999676,2107.1164999999783,22.127506490608994,79.49592863042339,0.6141643573745352,3862,36.82030036250647,1.107144328475139,2,4,9,1,4,3612,387
32181679.999999955,2045.4453333333304,21.904120110721024,90.15160730589446,0.6596750064375607,3851,38.14593612048818,1.085332345362368,2,3,10,1,2,3612,387
32098169.999999795,2039.8779999999863,21.88365942329751,90.96082300843432,0.6608874327620965,3873,34.985799122127546,1.1066075380832212,2,3,5,1,2,3612,387
32053070.000000022,2036.871333333335,21.872588808717918,77.9022197284056,0.6096599254914183,3855,34.94163424124513,1.2827001780068028,3,3,6,2,5,3612,387
31974907.499999918,2031.6604999999945,21.853367848792328,94.63683577835403,0.6846043819093088,3935,37.38246505717916,1.0438827060919234,4,3,7,1,3,3612,387
31941752.500000384,2029.4501666666922,21.845201415957384,93.91200841072921,0.6763768020322235,3937,33.73126746253492,1.061051440847386,3,3,4,1,2,3612,387
31866752.50000213,2024.4501666668086,21.826698815969348,93.32677426246816,0.6929871004713246,3953,36.47862383000253,1.0342180144358029,4,5,8,1,2,3612,387
31509837.499999676,2000.6558333333119,21.73808541252187,74.1390129860659,0.6084694873261026,3924,34.37818552497451,1.1223147036188874,3,5,8,2,5,3612,387
31236879.99999993,1982.4586666666619,21.66968076710807,70.70205001304232,0.5728460027224707,3863,36.60367589955993,1.1980913917080975,2,3,8,2,3,3612,387
31209197.500000183,1980.613166666679,21.662712183470177,84.74630983862029,0.6591523322269985,3949,34.94555583692074,1.080276736432269,5,5,7,2,3,3612,387
31127372.49999989,1975.158166666659,21.64208032069861,76.06922730248593,0.6066011933507381,3873,36.17350890782339,1.1372234146636724,2,3,8,1,4,3612,387
30930195.00000052,1962.0130000000347,21.592153584185336,93.81053244958088,0.6958616105087806,3931,36.911727295853474,1.0750529360332335,4,3,6,1,2,3612,387
30929985.000000846,1961.9990000000562,21.592100252171598,95.46278483869473,0.7314022406771316,3939,36.32901751713633,1.0664841985769795,5,3,6,1,2,3612,387
30860782.499999683,1957.385499999979,21.574506975712147,84.6829192562201,0.6235829768072427,3920,35.73979591836734,1.1344043866417952,4,4,8,2,6,3612,387
30524767.50000003,1934.984500000002,21.4885541392688,79.13828807810303,0.6175857089189928,3945,35.335868187579216,1.0880559385704478,4,5,7,2,3,3612,387
30472437.50000014,1931.495833333343,21.475088511275576,92.05476769732444,0.664584442480908,3959,34.60469815610003,1.0484369060887246,5,5,7,1,4,3612,387
30253690.000000153,1916.912666666677,21.418564891580537,90.64944000751066,0.6533797821636202,3922,36.00203977562468,1.113721136699614,5,4,8,2,6,3612,387
30247307.49999967,1916.4871666666447,21.41690994173,75.15872598181308,0.585801829764082,3914,36.84210526315789,1.131130032155328,3,4,8,2,3,3612,387
30086772.50000014,1905.784833333343,21.375176230989858,78.94841733875082,0.6099412410291134,3919,34.855830569022714,1.1978413750910724,3,3,6,1,5,3612,387
29964832.50000047,1897.6555000000315,21.343336493038834,87.71144072466913,0.6247673904147015,3956,34.883720930232556,1.0570801627738382,4,5,7,1,4,3612,387
