final_equity,total_return_pct,cagr_pct,max_dd_pct,sharpe_ratio,total_trades,win_rate_pct,profit_factor,long_bias,low_vol_offset,low_vol_days,high_vol_offset,high_vol_days,low_vol_bars,high_vol_bars
96425837.5000014,6328.38916666676,30.859904720495777,90.94319744872385,0.7990509676869361,3969,33.66087175610985,1.0750212013120295,5,5,6,1,3,2822,1177
95805207.49999982,6287.013833333322,30.8053287860365,91.8826326177544,0.7769032535756697,3957,35.80995703816022,1.0680142828899064,4,4,6,1,3,2822,1177
95743657.4999989,6282.910499999926,30.799898292225024,90.79994404892801,0.7754462417048994,3921,37.74547309359857,1.0859568669680577,4,5,10,1,3,2822,1177
95543124.99999997,6269.541666666664,30.782182834759308,90.49458173226657,0.7293446556299076,3912,36.170756646216766,1.301201552584152,5,3,7,2,4,2822,1177
94886987.50000004,6225.799166666669,30.723974217567516,85.81378864610555,0.7043569966288339,3954,33.05513404147698,1.2702607527079406,4,4,5,2,4,2822,1177
94764980.00000091,6217.665333333393,30.71310893959729,83.54863398222331,0.715205039655014,3945,33.18124207858048,1.3748205189549696,4,3,4,2,5,2822,1177
94660654.99999982,6210.710333333322,30.7038079793033,91.01243060733665,0.7747176136855422,3894,38.1612737544941,1.0883611019251198,4,3,10,1,3,2822,1177
93653215.0000024,6143.547666666826,30.613494288556108,92.58262191184957,0.797892067515239,3957,33.45969168562042,1.0588317437898174,5,4,5,1,3,2822,1177
93558105.00000033,6137.207000000022,30.60492110108335,90.79873611617376,0.7288777471829584,3939,34.62807819243463,1.299633956958685,5,3,5,2,4,2822,1177
93326089.99999999,6121.739333333333,30.58397308808449,76.64580005468513,0.7193418977745536,3837,37.08626531144123,1.5630111334830867,3,4,10,2,5,2822,1177
93214530.00000013,6114.302000000009,30.57388328586905,85.25743167418769,0.7016129722165966,3921,35.909206834991075,1.2870579360229433,4,4,7,2,4,2822,1177
92317462.50000034,6054.497500000023,30.492336887889326,92.32110495805568,0.7954044540939418,3951,36.16805871931157,1.0658045463937134,5,4,7,1,3,2822,1177
92302449.99999978,6053.496666666652,30.49096590630831,88.87110203246473,0.7328057474357818,3952,33.12246963562753,1.3209780704029643,5,3,4,2,5,2822,1177
91878260.00000085,6025.21733333339,30.452141279126167,89.87499441430042,0.8090169721982114,3921,37.4649324152002,1.1279753447800123,5,4,10,1,2,2822,1177
91672212.50000073,6011.480833333382,30.433221931588083,85.23122395584389,0.6999988483744658,3909,36.710156050140704,1.332339755078662,4,3,7,2,4,2822,1177
91043537.50000003,5969.569166666669,30.375249966309227,85.653698752231,0.7001429337114646,3938,34.94159471813103,1.3404369529574005,4,3,5,2,4,2822,1177
90972242.49999814,5964.816166666542,30.368652022214594,91.29885385334894,0.7726507958281569,3940,36.31979695431472,1.0800883221864344,4,3,6,1,3,2822,1177
90803012.49999976,5953.534166666651,30.35297136774373,76.69715679548723,0.7158531004176686,3890,34.70437017994858,1.466544663289484,3,4,6,2,5,2822,1177
90475317.49999867,5931.687833333244,30.32252965889686,91.99280318888296,0.7936786774675506,3938,36.719146775012696,1.0762708804773868,5,3,7,1,3,2822,1177
89774650.00000228,5884.976666666818,30.25709259215912,89.87154111409392,0.809337566148549,3942,35.71790969051243,1.1078224708339668,5,4,6,1,2,2822,1177
89536767.4999992,5869.11783333328,30.234767493976953,89.8729647104179,0.8071418002890779,3919,37.20336820617505,1.1327535052154878,5,5,10,1,2,2822,1177
89211530.0,5847.435333333333,30.204154240840907,76.69175009550386,0.7148884764349859,3826,37.24516466283325,1.6058922869250285,3,3,10,2,5,2822,1177
89101042.49999967,5840.069499999978,30.193730752000025,72.0139533971514,0.726517821758462,3943,33.096626933806746,1.285358487974112,3,3,4,1,5,2822,1177
88810219.99999976,5820.6813333333175,30.16623639472378,76.69705514589975,0.7143056154417488,3856,36.43672199170124,1.5610947042768346,3,5,10,2,5,2822,1177
88675617.49999979,5811.707833333319,30.153482554021682,89.87462238356039,0.8067018430076996,3910,37.28900255754476,1.1355048303173514,5,3,10,1,2,2822,1177
88430954.99999684,5795.39699999979,30.13025387809327,92.01587730985071,0.7930627194019235,3957,35.38033864038413,1.0767734570867953,5,3,5,1,3,2822,1177
88071942.50000131,5771.46283333342,30.096059559555897,90.79853014518335,0.7710459414367115,3953,33.594738173539085,1.0759606583273278,4,5,6,1,3,2822,1177
86888960.00000075,5692.597333333383,29.982455776325455,82.87436029292003,0.7056459017568862,3937,34.645669291338585,1.1907746855681849,3,5,7,1,4,2822,1177
86667482.50000003,5677.832166666669,29.961026255670497,76.67909816497558,0.7114630664025111,3880,34.871134020618555,1.5678392281413185,3,3,6,2,5,2822,1177
85486525.00000198,5599.101666666799,29.845888161243785,91.46364373356096,0.769342871856879,3959,33.417529679211924,1.0599356449816804,4,4,5,1,3,2822,1177
85341867.50000037,5589.457833333358,29.831682552115126,92.2955558744894,0.7225031851944036,3942,34.956874682902075,1.250493672375951,5,5,7,2,4,2822,1177
85177017.4999993,5578.467833333287,29.81546652069906,89.87595687423774,0.7827392590594888,3914,37.88962698007154,1.1319228200603788,4,4,9,1,2,2822,1177
84644097.49999969,5542.939833333313,29.762842434638582,89.86982073333571,0.804947582949062,3939,36.303630363036305,1.1246569179945969,5,3,6,1,2,2822,1177
84282890.0000009,5518.859333333393,29.726997882656804,89.88087668364116,0.7819453871278212,3920,37.16836734693877,1.1364395419551014,4,5,9,1,2,2822,1177
84163172.50000115,5510.878166666744,29.71508596482777,91.23421649109785,0.7670686391533703,3941,36.61507231667089,1.0654301652434817,4,4,7,1,3,2822,1177
83083487.50000012,5438.899166666674,29.606935239373744,78.56512728176898,0.7066331275877947,3898,32.452539763981534,1.4965430257966925,3,5,6,2,5,2822,1177
82831315.00000049,5422.0876666667,29.58148610963429,89.88067565189746,0.7809710281941986,3925,37.75796178343949,1.1240635458859227,4,4,8,1,2,2822,1177
82693764.99999924,5412.917666666616,29.567574065631508,87.80645683729227,0.6927550251984451,3932,35.04577822990844,1.2746658423563573,4,5,7,2,4,2822,1177
82452677.49999917,5396.8451666666115,29.543137759232163,90.86153740651383,0.7652608962349583,3938,37.176231589639414,1.075492094579586,4,3,7,1,3,2822,1177
81795302.50000012,5353.020166666674,29.476165954205168,89.8751252601059,0.8036069109795019,3961,34.158040898762934,1.1168209713763364,5,5,6,1,2,2822,1177
81740334.9999999,5349.35566666666,29.470543208974263,77.14567906851566,0.7052000980776343,3909,32.46354566385265,1.4036425070904628,3,4,5,2,5,2822,1177
81314919.99999857,5320.994666666572,29.42690658236684,90.8520928103353,0.7648784083345488,3946,35.47896604156107,1.0780434244616288,4,3,5,1,3,2822,1177
81261414.99999993,5317.427666666661,29.42140323652982,89.88026155149932,0.7795538887336207,3944,36.84077079107505,1.1303489127452835,4,5,8,1,2,2822,1177
80854712.49999791,5290.314166666528,29.379460026468564,92.10719045963305,0.7870595161480132,3948,35.43566362715299,1.0664826385982935,5,5,7,1,3,2822,1177
79666357.49999999,5211.090499999998,29.255764457592438,94.49965274722601,0.7170105012405407,3877,37.63218983750322,1.3710133486134863,4,4,9,2,3,2822,1177
79531907.49999973,5202.127166666649,29.241661077261117,89.87694597891654,0.7778072802760362,3906,37.736815156169996,1.1390041662213708,4,3,9,1,2,2822,1177
79030742.49999961,5168.716166666641,29.188893208493983,76.92482354846028,0.7021716647750912,3890,35.501285347043705,1.4373055619070048,3,4,7,2,5,2822,1177
78904539.9999989,5160.302666666594,29.175555965616205,89.87222696691424,0.8020431645447734,3959,34.04900227330134,1.0951840489132467,5,4,5,1,2,2822,1177
78567632.50000015,5137.842166666676,29.139853167833387,94.49839531771264,0.7160188807186104,3903,36.740968485780165,1.377040658646918,4,5,9,2,3,2822,1177
78108584.99999987,5107.238999999991,29.090975745777214,94.49331521748582,0.7159172001395194,3904,37.42315573770492,1.3484125752847718,4,4,8,2,3,2822,1177
78038377.50000007,5102.558500000005,29.083476671096964,76.8381758204544,0.7010659933626439,3873,36.22514846372321,1.515278926969392,3,3,7,2,5,2822,1177
77584559.99999978,5072.303999999985,29.03485027153414,76.9313203503223,0.7003203970788453,3908,34.723643807574206,1.5376345395241482,3,3,5,2,5,2822,1177
77257842.4999986,5050.52283333324,28.999677598257477,89.87066186676563,0.7992379240869503,3942,36.68188736681887,1.1024323992965246,5,4,7,1,2,2822,1177
77145454.99999969,5043.030333333312,28.987546387942253,79.37234695438586,0.6734206856128343,3882,36.604842864502835,1.38524350395413,3,4,9,2,4,2822,1177
77068544.99999931,5037.902999999955,28.979235120696867,89.87533448358839,0.7757424391558014,3936,37.83028455284553,1.1340584773339983,4,3,8,1,2,2822,1177
76899760.00000025,5026.650666666684,28.96096816619973,89.87422201750444,0.7984973968464594,3938,37.176231589639414,1.1168697601999689,5,3,7,1,2,2822,1177
76679857.50000018,5011.990500000012,28.9371126176446,94.49278552013968,0.714625109363535,3918,36.421643695763144,1.3591704060591518,4,5,8,2,3,2822,1177
75907692.49999978,4960.512833333319,28.852836387290147,79.28741152317313,0.6932100352256282,3935,33.03684879288437,1.1843637945494219,3,3,4,1,4,2822,1177
75550410.00000031,4936.69400000002,28.813569881883726,79.51141158729591,0.6717668844376987,3902,35.904664274730905,1.3618567544335105,3,4,8,2,4,2822,1177
75294714.99999999,4919.647666666666,28.78536139154746,80.24698879276669,0.6713471142314793,3894,35.31073446327684,1.3888579196261701,3,5,9,2,4,2822,1177
74672719.99999999,4878.181333333332,28.716366493986058,94.5039291117188,0.7125322852316969,3876,37.56449948400412,1.392862702786366,4,3,9,2,3,2822,1177
74475792.50000024,4865.052833333349,28.69441021026389,89.87544501306598,0.7972639058392522,3947,35.90068406384596,1.1191859536154194,5,3,5,1,2,2822,1177
74216559.99999967,4847.770666666645,28.665424333658642,95.99229053140115,0.7437386723239705,3888,37.5,1.3297140689375453,5,4,9,2,3,2822,1177
73507807.50000156,4800.520500000104,28.585689615445986,90.79572501370848,0.757452869353003,3954,35.609509357612545,1.0657094276610923,4,5,7,1,3,2822,1177
73257730.00000016,4783.848666666678,28.557384156834466,95.99486746865432,0.7426814964170497,3899,36.8556040010259,1.3381552325055217,5,5,9,2,3,2822,1177
73234712.49999994,4782.314166666663,28.55477434037239,79.83616917882848,0.6945954032400367,3888,36.36831275720165,1.3680409960861792,4,4,9,2,7,2822,1177
73065212.50000006,4771.0141666666705,28.535532087789406,79.41885628499891,0.6686798969209374,3873,36.741544022721406,1.4068282421254859,3,3,9,2,4,2822,1177
72809097.49999967,4753.939833333312,28.506377627902026,80.94267689072761,0.6685945484511018,3911,34.92712861160828,1.369516973281413,3,5,8,2,4,2822,1177
72745562.50000158,4749.704166666772,28.49913036868612,91.24888733890259,0.7422288999938428,3912,37.602249488752555,1.0799698692807638,3,4,9,1,3,2822,1177
72741462.49999954,4749.430833333302,28.498662489846716,80.76075194766933,0.6938982254963323,3902,35.31522296258329,1.3737660315564408,4,5,9,2,7,2822,1177
72602299.99999914,4740.153333333275,28.48276706598871,89.87918336785027,0.7715919251365405,3923,38.15957175630895,1.1215739690443154,4,4,10,1,2,2822,1177
72365852.4999999,4724.39016666666,28.455694087314587,94.50756818634841,0.710529699891156,3901,37.47756985388362,1.3785084795958775,4,3,8,2,3,2822,1177
72275637.49999994,4718.37583333333,28.445342756309234,89.47556946661575,0.7138794444066738,3962,33.56890459363957,1.218978574997617,5,3,4,2,4,2822,1177
72207040.00000006,4713.80266666667,28.43746374010614,95.989546991929,0.742370161079114,3903,37.86830643095055,1.3088821190820306,5,4,8,2,3,2822,1177
71765842.49999979,4684.389499999987,28.386620424793453,79.7764688212444,0.6929403279828484,3901,35.78569597539092,1.3382854866039389,4,4,8,2,7,2822,1177
71365715.00000013,4657.714333333342,28.340256532904107,89.87795465013781,0.770232739356587,3908,37.94779938587513,1.1255801573757547,4,5,10,1,2,2822,1177
71340639.9999989,4656.0426666665935,28.337342932301834,89.87952136672203,0.7702724933705231,3897,38.28586091865537,1.1288020956556373,4,3,10,1,2,2822,1177
71222935.00000016,4648.195666666677,28.323653333364373,95.99696668111936,0.7414034379855755,3914,36.66326009197752,1.3184697516269202,5,5,8,2,3,2822,1177
71197935.00000036,4646.529000000024,28.320743001049586,91.24464454472266,0.7405452325607881,3926,37.009679062659195,1.075145984180323,3,4,8,1,3,2822,1177
71097929.99999997,4639.861999999998,28.309091521804074,79.56136516275319,0.6663821718660465,3885,36.602316602316606,1.3925698142279848,3,3,8,2,4,2822,1177
70935799.99999925,4629.053333333284,28.29016931015662,91.24645478274243,0.740217669569437,3925,36.43312101910828,1.0824749696220333,3,5,9,1,3,2822,1177
70838297.50000052,4622.553166666702,28.278770292561163,89.87521618373594,0.7712192535054655,3948,35.99290780141844,1.1040626340509327,4,4,6,1,2,2822,1177
70553679.9999994,4603.578666666627,28.245411513810126,81.80500040802077,0.69134383593963,3922,35.0841407445181,1.3450002736593956,4,5,8,2,7,2822,1177
69690049.99999978,4546.003333333319,28.143413141561304,95.98692944456143,0.7396772290310051,3871,37.40635494704211,1.3480559747926137,5,3,9,2,3,2822,1177
69628247.50000012,4541.883166666675,28.136068744182108,87.70688228771694,0.7103387758065807,3900,35.87179487179487,1.3073373098135508,5,4,9,2,7,2822,1177
69576507.50000024,4538.43383333335,28.12991544893353,80.09902245069337,0.6900825875527247,3881,36.33084256634888,1.3937870609631395,4,3,9,2,7,2822,1177
69389197.50000027,4525.946500000017,28.107603334550603,83.63146570089621,0.6812741360183755,3962,33.41746592629985,1.2508639908384007,4,3,4,2,4,2822,1177
69339245.00000004,4522.616333333336,28.101643544605025,77.77383724335691,0.6888467171063245,3898,34.376603386351974,1.4054377212225428,3,5,7,2,5,2822,1177
69296427.49999996,4519.76183333333,28.09653182791383,67.02383403758235,0.7440329304603163,3833,35.63788155491782,1.421327222090201,2,4,9,1,5,2822,1177
69236290.00000049,4515.7526666667,28.089347392445685,88.29077194023344,0.7096874405743301,3916,35.18896833503575,1.3175895175292196,5,5,9,2,7,2822,1177
68975859.99999967,4498.390666666645,28.058167123079958,91.24454165411554,0.7379905480216286,3935,35.756035578144854,1.0793199047145072,3,5,8,1,3,2822,1177
68890722.50000247,4492.714833333498,28.04795005454679,94.04848753869156,0.778917280819824,3967,33.879505923871946,1.056437930580457,5,3,4,1,3,2822,1177
68884542.49999906,4492.302833333271,28.04720795356772,89.87703677418551,0.7920137985363144,3945,35.81749049429658,1.1020803422511884,5,5,7,1,2,2822,1177
68477372.49999954,4465.158166666636,27.998176804580876,91.24749889578614,0.737271168978248,3916,37.58937691521961,1.0848244970317207,3,3,9,1,3,2822,1177
68130079.99999975,4442.005333333316,27.95614008486227,95.98636679063355,0.7386202242700786,3896,37.705338809034906,1.33405608476222,5,3,8,2,3,2822,1177
67880057.50000048,4425.337166666699,27.925752773752933,89.87838057869953,0.7677042981521243,3942,36.884830035514966,1.1194654985323076,4,3,6,1,2,2822,1177
67854389.9999997,4423.62599999998,27.922627265971478,94.50854840812887,0.706170939402413,3887,37.972729611525594,1.3376168165946247,4,4,10,2,3,2822,1177
67796107.50000067,4419.740500000044,27.9155261511262,87.68079576840641,0.7086804141518511,3899,36.163118748397025,1.2813461239446184,5,4,8,2,7,2822,1177
67497457.50000006,4399.830500000004,27.87904892317097,67.1525643837624,0.7397303388252713,3859,35.423684892459185,1.3899035802254058,2,4,8,1,5,2822,1177
67346462.50000004,4389.76416666667,27.860548836103117,68.24693218821703,0.7396910928946017,3854,34.89880643487286,1.4232452132989828,2,5,9,1,5,2822,1177
67019354.99999951,4367.956999999968,27.820337802389528,80.12527415440634,0.6869482730035033,3898,35.890200102616724,1.3733451360983226,4,3,8,2,7,2822,1177
66909377.50000098,4360.625166666732,27.80677712086024,91.24417340385695,0.7354253028211374,3914,37.37864077669903,1.082128609101949,3,3,8,1,3,2822,1177
66683792.499999575,4345.586166666639,27.77889618823717,94.50477171378083,0.7069077450707261,3915,35.606641123882504,1.2891189377924257,4,4,6,2,3,2822,1177
66652454.99999987,4343.496999999991,27.775016086822333,94.49646085292456,0.7047808953506925,3861,37.83993783993784,1.3597069984653882,4,3,10,2,3,2822,1177
66184842.50000064,4312.322833333376,27.716914302329123,89.18804820216324,0.7068213425442251,3908,35.15864892528147,1.292710302863249,5,5,8,2,7,2822,1177
66162735.00000011,4310.849000000007,27.71415790522862,94.50631202773813,0.7043162113718567,3867,37.41918800103439,1.3417342714146367,4,5,10,2,3,2822,1177
66049275.00000018,4303.285000000012,27.699997967031443,79.22993623451087,0.6600417248563687,3873,37.12884069197005,1.3513190926990022,3,4,10,2,4,2822,1177
65633939.99999999,4275.596,27.647968860965854,68.68263286415815,0.7348992280891353,3873,34.3144848954299,1.3994528439423541,2,5,8,1,5,2822,1177
65253070.00000021,4250.204666666681,27.59998578034615,66.99070484160413,0.7367374938643377,3845,35.60468140442133,1.452605513771116,2,3,9,1,5,2822,1177
65025612.49999991,4235.040833333328,27.57120494467349,89.87992846923785,0.7654706806427675,3954,34.11734951947395,1.113141008120891,4,5,6,1,2,2822,1177
64849297.49999916,4223.286499999944,27.54883044922223,87.88553878447044,0.7051291939907571,3890,36.11825192802057,1.3260526805805855,5,3,9,2,7,2822,1177
64737455.00000012,4215.8303333333415,27.534608044061336,79.76876259001068,0.6593945426515757,3907,34.681341182492964,1.302475292510142,3,4,6,2,4,2822,1177
64204472.49999981,4180.298166666654,27.46651421391155,67.08569770406258,0.7340625124338277,3860,35.49222797927461,1.440697972309938,2,3,8,1,5,2822,1177
63934879.999999665,4162.325333333311,27.431869465067305,79.32679372102612,0.6570899493907053,3853,37.503244225279005,1.372791979147641,3,3,10,2,4,2822,1177
63670285.00000003,4144.685666666668,27.397733805844958,80.3582444834968,0.6567694542672707,3874,36.551368094992256,1.3524739939047943,3,5,10,2,4,2822,1177
63493509.9999998,4132.900666666653,27.374853872282976,95.9942507254961,0.7344291187907777,3868,37.22854188210962,1.2978091144430894,5,4,10,2,3,2822,1177
63348460.00000047,4123.230666666698,27.356035546975967,80.12832565921572,0.6821432534159949,3885,36.52509652509652,1.330951675104884,4,4,10,2,7,2822,1177
63172945.00000129,4111.529666666753,27.33321082297242,93.11464173936447,0.7480424241005358,3963,33.81276810497098,1.0584482623026152,4,3,4,1,3,2822,1177
62778097.50000034,4085.206500000023,27.281645564384306,94.50252405498475,0.7020078611151045,3915,36.500638569604085,1.3305383645963913,4,3,6,2,3,2822,1177
62637174.9999997,4075.8116666666465,27.263168253557545,89.87969353613644,0.7632359528501566,3962,33.89702170620899,1.0931344336028361,4,4,5,1,2,2822,1177
62599239.99999997,4073.2826666666647,27.25818769421009,87.90169114885423,0.7028797810696139,3903,35.869843709966695,1.3055198824374918,5,3,8,2,7,2822,1177
62368610.00000029,4057.9073333333527,27.227846940634027,91.24794810748571,0.7297951668597802,3917,38.03931580291039,1.0741265958353914,3,4,10,1,3,2822,1177
62351459.99999989,4056.763999999993,27.22558656554046,95.99539598010229,0.7356154159492637,3931,35.43627575680489,1.247914574820757,5,4,6,2,3,2822,1177
62021579.999999635,4034.7719999999754,27.18199472402103,89.87868478195934,0.7612778679175776,3934,36.62938485002542,1.0978454691994752,4,4,7,1,2,2822,1177
61937067.499999866,4029.137833333324,27.17079196217402,79.75481122629274,0.6550554318965425,3905,35.23687580025609,1.3521938891356027,3,3,6,2,4,2822,1177
61680474.99999997,4012.0316666666645,27.136690890344983,95.99069620526872,0.732437481584651,3885,36.67953667953668,1.3013866102927623,5,5,10,2,3,2822,1177
61517912.50000001,4001.194166666667,27.11501764767801,79.69227299392165,0.6807299506606962,3920,34.566326530612244,1.2507813155777787,4,4,6,2,7,2822,1177
61410477.49999976,3994.0318333333175,27.100664721221122,95.99127582314817,0.7323089840196626,3872,36.80268595041322,1.3143638453521083,5,3,10,2,3,2822,1177
61390762.500000134,3992.717500000009,27.098028318429158,91.53442254946869,0.6740851953675515,3862,37.18280683583635,1.3715678837106138,3,4,9,2,3,2822,1177
61376065.00000004,3991.737666666669,27.096062369169573,94.48545705484285,0.7015365555110408,3934,33.756990340620234,1.309796455582006,4,5,6,2,3,2822,1177
61065882.49999971,3971.0588333333144,27.054469064499752,81.27463118280983,0.6788185584782774,3895,36.17458279845957,1.3333719684087215,4,5,10,2,7,2822,1177
60908639.99999866,3960.575999999911,27.033308402800515,91.24972679455001,0.7287618689121897,3936,35.36585365853659,1.0618173793780772,3,4,6,1,3,2822,1177
60854307.49999874,3956.9538333332493,27.025984812056624,89.88091487709747,0.7596212040560837,3926,37.26439123790117,1.111041593958176,4,3,7,1,2,2822,1177
60785392.49999978,3952.359499999985,27.01668681178915,76.60676734099209,0.6760917611724252,3910,32.94117647058823,1.385199375598141,3,3,4,2,5,2822,1177
60630422.50000082,3942.0281666667215,26.995742215549768,80.34700973020949,0.6782901413461427,3873,36.71572424477149,1.3545344219317832,4,3,10,2,7,2822,1177
60561589.99999981,3937.43933333332,26.986423260199356,91.5537860731923,0.6733134947718777,3892,36.92189105858171,1.349119157115497,3,4,8,2,3,2822,1177
60251150.00000022,3916.7433333333483,26.944270549445925,91.56444225388911,0.6727924904896223,3878,36.04951005673027,1.3750605271645981,3,5,9,2,3,2822,1177
60134659.99999996,3908.9773333333305,26.928400661865084,82.08363200159361,0.6533966769702155,3918,32.69525267993875,1.321183393411871,3,5,6,2,4,2822,1177
59991779.99999824,3899.451999999883,26.908896248626778,91.24562075453409,0.7266362141673129,3917,37.5031912177687,1.0758278781056103,3,5,10,1,3,2822,1177
59981357.500000134,3898.7571666666754,26.9074717831433,91.2451131845885,0.7266051010533435,3894,38.57216230097586,1.078796076342262,3,3,10,1,3,2822,1177
59741157.49999992,3882.7438333333275,26.8745788145196,89.87323158132516,0.7589338958180843,3948,35.86626139817629,1.115876385822505,4,3,5,1,2,2822,1177
59623265.00000095,3874.8843333333966,26.858389340721267,87.89772248855029,0.699465672105837,3893,35.78217313126124,1.2708491425341104,5,4,10,2,7,2822,1177
59106207.50000001,3840.4138333333335,26.787029400577357,66.59465682169821,0.7234398971110974,3827,35.95505617977528,1.3885960872182193,2,4,10,1,5,2822,1177
59047270.00000012,3836.4846666666745,26.778858301403694,94.50123463218347,0.6994003029464477,3942,33.61237950279046,1.2548556400404065,4,4,5,2,3,2822,1177
58648792.49999958,3809.9194999999727,26.723412355997578,70.0523332142911,0.6823392953026032,3838,35.93017196456488,1.2599054726295225,2,4,9,1,4,2822,1177
58559607.49999997,3803.973833333331,26.710954506320594,91.55371701812936,0.6704212985773459,3851,37.10724487146196,1.3920849919134386,3,3,9,2,3,2822,1177
58501425.000000015,3800.095000000001,26.702817686602742,67.10489526337105,0.716909667838179,3856,34.20643153526971,1.308081424862468,2,4,6,1,5,2822,1177
58344765.000000216,3789.651000000014,26.68087110438173,91.56137552048584,0.6705637750845398,3909,35.68687643898695,1.360182896097637,3,5,8,2,3,2822,1177
58109367.50000023,3773.957833333349,26.64779028366806,94.49893386625234,0.6966860718751163,3905,36.26120358514724,1.269621800683429,4,4,7,2,3,2822,1177
58049205.000000104,3769.947000000007,26.639315431229615,80.23920887863824,0.6752451955068619,3924,35.0407747196738,1.303422529885494,4,3,6,2,7,2822,1177
58035739.999999546,3769.049333333303,26.63741754501203,80.87605857408478,0.6504312730491056,3926,32.654100866021395,1.2675357840758668,3,4,5,2,4,2822,1177
58012862.49999967,3767.524166666645,26.634192026180802,88.80717207670364,0.6972501280044892,3904,35.39959016393443,1.277543793005285,5,5,10,2,7,2822,1177
57909110.0000008,3760.6073333333866,26.619548920079737,91.24302078758014,0.7242805931895376,3941,36.209083988835324,1.0729120974924171,3,3,6,1,3,2822,1177
57863225.000000186,3757.548333333346,26.613065113948075,95.98744798104023,0.7302292208591762,3909,36.14735226400614,1.2843425438812581,5,3,6,2,3,2822,1177
57697037.500000216,3746.469166666681,26.58954157157032,88.02729507568392,0.6970133160307872,3887,35.734499614098276,1.2893512988377802,5,3,10,2,7,2822,1177
57623819.9999996,3741.5879999999734,26.57915764716552,87.64957680786006,0.6991721664412711,3926,33.92766174223128,1.2064393340971247,5,4,6,2,7,2822,1177
57464535.000000164,3730.969000000011,26.55652467662044,70.41053351707215,0.6796912434298249,3860,35.64766839378238,1.2425356548771669,2,4,8,1,4,2822,1177
57443754.99999972,3729.5836666666473,26.553567698812696,73.4121126417335,0.6797434892555956,3856,35.32157676348548,1.266112678200639,2,5,9,1,4,2822,1177
57297587.50000027,3719.8391666666844,26.532739860752397,89.8662238406736,0.7824460313014798,3970,34.357682619647356,1.0888307164518467,5,3,4,1,2,2822,1177
57224142.499999784,3714.942833333319,26.522255698673682,66.64836368019436,0.7195227768196854,3822,36.65620094191523,1.4220580104716158,2,3,10,1,5,2822,1177
57026977.49999968,3701.798499999979,26.494048321200413,94.50832426264839,0.6948838898567508,3905,36.97823303457106,1.3064913566743561,4,3,7,2,3,2822,1177
56707387.50000003,3680.4925000000017,26.448131872942326,67.53234492075707,0.7176695900099465,3853,35.504801453412924,1.3903347886640323,2,5,10,1,5,2822,1177
56498990.0,3666.599333333333,26.418060221083863,91.53714643022623,0.6677271358569012,3869,37.115533729645904,1.379587967596702,3,3,8,2,3,2822,1177
56381597.49999998,3658.773166666665,26.40107482791545,94.50579690033638,0.6949413800952456,3933,35.57081108568523,1.3123430186573266,4,3,5,2,3,2822,1177
56086304.99999974,3639.0869999999827,26.358202571998547,91.24785435788533,0.7223669718830243,3939,33.35872048743336,1.0694935816083326,3,5,6,1,3,2822,1177
56024027.499999695,3634.9351666666466,26.34913381340993,79.85568055608283,0.6463895935188746,3910,35.44757033248082,1.2750789667502913,3,4,7,2,4,2822,1177
55884132.49999943,3625.6088333332955,26.328728076982387,95.99171491590515,0.7291654326283153,3948,33.71327254305977,1.2662875474122615,5,5,6,2,3,2822,1177
55879845.00000011,3625.323000000007,26.328101927907156,74.87156430516195,0.6760658775570773,3878,34.91490458999485,1.2517592968424145,2,5,8,1,4,2822,1177
55840992.49999991,3622.7328333333276,26.322425835851426,82.78420609107762,0.6725114266861735,3936,32.31707317073171,1.2647173913822483,4,5,6,2,7,2822,1177
55682202.50000009,3612.146833333339,26.299189204820284,80.27553068024996,0.6459876345590739,3910,34.60358056265985,1.3328972933806418,3,3,5,2,4,2822,1177
55573752.5000001,3604.91683333334,26.28328345839681,79.80051490729203,0.6453801995725137,3889,36.02468500899974,1.3158058275270466,3,3,7,2,4,2822,1177
55220542.50000028,3581.369500000019,26.23127812301467,67.02600128429987,0.7114717587311286,3861,34.472934472934476,1.387344247582217,2,3,6,1,5,2822,1177
55020237.500000276,3568.0158333333516,26.201647525716144,71.26521135404984,0.6751995762676333,3847,35.92409669872628,1.2759640621337138,2,3,9,1,4,2822,1177
54866742.49999879,3557.7828333332527,26.17887304281672,91.51745772610374,0.7206045003243527,3945,33.35868187579214,1.055064532495867,3,4,5,1,3,2822,1177
54659324.999999486,3543.9549999999654,26.14800306301397,87.97959363719005,0.6945470398086493,3914,34.72151251916198,1.2489459160225023,5,3,6,2,7,2822,1177
54351157.50000021,3523.410500000014,26.101935502910976,89.87483173785081,0.7521424606768586,3948,35.76494427558257,1.0968071194370461,4,5,7,1,2,2822,1177
54296575.00000003,3519.771666666669,26.093750574918563,81.0417954523158,0.6705671564883207,3929,32.2728429625859,1.2128755560796036,4,4,5,2,7,2822,1177
54218934.999999635,3514.595666666642,26.082094785658082,71.74718455693029,0.673305238043955,3853,35.946016091357386,1.267267864769633,2,3,8,1,4,2822,1177
54053192.500000134,3503.5461666666756,26.05716018400752,95.98956337653588,0.7279883023460387,3937,33.70586741173482,1.2167212468082913,5,4,5,2,3,2822,1177
53970312.49999998,3498.0208333333317,26.044664732058198,70.03666621593092,0.7042686306302325,3853,32.46820659226577,1.3378194547219449,2,5,6,1,5,2822,1177
