date,equity,drawdown,position,daily_ret
2022-03-02 07:15:00,30665510.000000145,47.855347715852574,-8,0.030391594375529518
2022-03-03 07:15:00,30631950.000000145,47.91241425512278,376,-0.0010943891035890552
2022-03-04 07:15:00,29331665.000000138,50.123462080360085,895,-0.04244865246907237
2022-03-07 07:15:00,28344285.000000123,51.80243584509845,1087,-0.03366259637835123
2022-03-08 07:15:00,22581895.00000012,61.60099529757933,1001,-0.20329988920164965
2022-03-09 07:15:00,25220547.50000012,57.114142898542255,902,0.11684814316956071
2022-03-10 07:15:00,24025007.500000123,59.147078844880305,876,-0.04740341184107877
2022-03-11 07:15:00,27220952.50000012,53.712587758827645,779,0.13302576492431806
2022-03-14 07:15:00,23705025.00000012,59.69118772157964,733,-0.1291625449182935
2022-03-15 07:15:00,22577107.500000127,61.609136121678134,795,-0.0475813672417551
2022-03-16 07:15:00,27929115.000000156,52.50840471008089,1082,0.23705461383837578
2022-03-17 07:15:00,29305725.000000156,50.16757131840145,886,0.04928942431580774
2022-03-18 07:15:00,31220170.000000156,46.91218541932055,784,0.06532665545725247
2022-03-21 07:15:00,34069390.00000016,42.0672770456774,612,0.09126215520287007
2022-03-22 07:15:00,34440265.00000016,41.436628870712006,347,0.010885871452350537
2022-03-23 07:15:00,34855885.00000016,40.72989481077505,295,0.012067851394290896
2022-03-24 07:15:00,34579187.50000016,41.200400435021734,286,-0.007938329495865593
2022-03-25 07:15:00,35461672.50000016,39.69979361416743,250,0.025520697963189454
2022-03-28 07:15:00,35598827.50000016,39.466570694214944,227,0.0038676968775230858
2022-03-29 07:15:00,36389170.00000016,38.12264604245198,315,0.022201363233100846
2022-03-30 07:15:00,36293245.00000016,38.28576010024385,220,-0.002636086505957702
2022-03-31 07:15:00,36240995.00000016,38.37460773662252,220,-0.0014396618434091568
2022-04-01 07:15:00,35727345.00000016,39.24803526630497,730,-0.014173175984820485
2022-04-04 07:15:00,35526535.00000014,39.58949926364857,734,-0.005620624762349813
2022-04-05 07:15:00,36250835.00000016,38.357875473618385,769,0.020387577904797505
2022-04-06 07:15:00,32943625.000000156,43.981565263243745,735,-0.09123127784504792
2022-04-07 07:15:00,32675297.500000168,44.4378382613375,861,-0.008145050825462796
2022-04-08 07:15:00,34152377.50000017,41.92616234282617,318,0.045204791172903436
2022-04-11 07:15:00,33199967.500000153,43.54567195743703,477,-0.02788707755411801
2022-04-12 07:15:00,32430355.000000153,44.85434662829799,447,-0.02318112208995371
2022-04-13 07:15:00,31910537.500000156,45.73826157993957,435,-0.01602873295713214
2022-04-14 07:15:00,32925940.000000156,44.011637424953925,341,0.03182028820417071
2022-04-18 07:15:00,31838567.500000156,45.860641759655806,312,-0.033024797469715206
2022-04-19 07:15:00,32046122.500000156,45.50770834016152,109,0.006518980478628533
2022-04-20 07:15:00,32530092.500000164,44.68474966880862,181,0.015102295137266797
2022-04-21 07:15:00,32660327.500000156,44.463293746822465,247,0.00400352381414204
2022-04-22 07:15:00,31391320.000000164,46.621156271641865,250,-0.038854708361390045
2022-04-25 07:15:00,29497875.000000156,49.84083307284809,438,-0.06031746992480713
2022-04-26 07:15:00,30356790.000000168,48.38030546327503,482,0.02911786018484408
2022-04-27 07:15:00,28174600.000000168,52.090973858091985,558,-0.07188474143675894
2022-04-28 07:15:00,29392765.00000017,50.01956560987701,722,0.04323628374493316
2022-04-29 07:15:00,30221760.000000164,48.60991496260925,809,0.028204049533957942
2022-05-02 07:15:00,24815415.000000164,57.80304366495719,391,-0.17888915139290273
2022-05-03 07:15:00,25425887.500000168,56.764975938657045,422,0.024600535594508477
2022-05-04 07:15:00,26115202.500000183,55.592841805252846,536,0.027110754737666998
2022-05-05 07:15:00,28366222.50000018,51.76513259106855,524,0.08619577045209503
2022-05-06 07:15:00,24743937.50000018,57.924586381306575,515,-0.12769712287210522
2022-05-09 07:15:00,22560155.000000164,61.63796271604571,613,-0.08825525444363891
2022-05-10 07:15:00,21969047.50000016,62.64310155280569,540,-0.026201393563120456
2022-05-11 07:15:00,22101947.50000016,62.41711397625591,400,0.006049420212687728
2022-05-12 07:15:00,19367657.50000016,67.06659155853062,114,-0.12371262758632384
2022-05-13 07:15:00,19854932.500000164,66.23801295534555,119,0.025159211949095983
2022-05-16 07:15:00,20079457.500000164,65.85622318390205,14,0.011308273145728354
2022-05-17 07:15:00,20110132.500000164,65.80406239450653,34,0.0015276807154773753
2022-05-18 07:15:00,20103297.500000164,65.81568485564813,-25,-0.00033987841701188515
2022-05-19 07:15:00,20320260.000000164,65.44675461052259,240,0.010792383687302953
2022-05-20 07:15:00,21022095.000000164,64.2533310530522,229,0.03453868208379185
2022-05-23 07:15:00,20978195.000000168,64.3279800719426,484,-0.0020882790226186554
2022-05-24 07:15:00,20711935.00000017,64.78073742432893,480,-0.01269222638077272
2022-05-25 07:15:00,20555350.00000017,65.04699976198167,519,-0.0075601338069088975
2022-05-26 07:15:00,22524655.00000017,61.69832809578624,326,0.09580498507687696
2022-05-27 07:15:00,23612260.00000017,59.84892841035789,354,0.04828509027108252
2022-05-30 07:15:00,25681165.000000168,56.330893594242546,221,0.08761994828110398
2022-05-31 07:15:00,25122360.00000017,57.281104186521716,273,-0.021759332179828728
2022-06-01 07:15:00,25404157.50000017,56.80192635279118,177,0.011216999517561277
2022-06-02 07:15:00,25100145.00000017,57.31887931077343,237,-0.01196703728513715
2022-06-03 07:15:00,25487617.500000175,56.660008195237786,196,0.01543706221617458
2022-06-06 07:15:00,25499647.500000168,56.639551983455306,374,0.0004719939005672913
2022-06-07 07:15:00,24307522.500000168,58.66668095030565,374,-0.046750646258933326
2022-06-08 07:15:00,25330537.500000168,56.927112247340425,428,0.04208635413173001
2022-06-09 07:15:00,24767692.500000168,57.8841925898774,355,-0.022220018031595123
2022-06-10 07:15:00,23032465.000000168,60.83483109617944,366,-0.07006011964982162
2022-06-13 07:15:00,19377715.000000168,67.0494894512985,106,-0.15867819618959467
2022-06-14 07:15:00,19093940.000000168,67.53202989174557,91,-0.014644399507372174
2022-06-15 07:15:00,19111600.000000168,67.50200024086618,55,0.0009249007800380404
2022-06-16 07:15:00,18985617.50000017,67.71622507053272,158,-0.0065919389271434925
2022-06-17 07:15:00,18843327.50000017,67.95817971513218,152,-0.007494620598987534
2022-06-20 07:15:00,18841797.50000017,67.96078137797733,254,-8.119585036137078e-05
2022-06-21 07:15:00,19197202.500000175,67.35643890511294,267,0.01886258463397672
2022-06-22 07:15:00,18896557.50000017,67.867665654186,285,-0.01566087558851348
2022-06-23 07:15:00,19918740.00000017,66.12951256188654,268,0.054093582918475436
2022-06-24 07:15:00,20514800.00000018,65.11595232954444,284,0.029924583583098352
2022-06-27 07:15:00,21912915.00000018,62.73855112120808,245,0.06815152962739046
2022-06-28 07:15:00,21771605.000000183,62.97883934124007,216,-0.006448708444312223
2022-06-29 07:15:00,20885450.00000018,64.48568675205627,179,-0.04070232764189852
2022-06-30 07:15:00,20330492.500000183,65.42935492747482,26,-0.026571488763708295
2022-07-01 07:15:00,20329632.500000183,65.43081730005446,-248,-4.230099197055637e-05
2022-07-04 07:15:00,19767902.500000183,66.38600165953761,-290,-0.027631094659482658
2022-07-05 07:15:00,20212472.500000183,65.63004005753055,-203,0.0224894876934969
2022-07-06 07:15:00,19854460.000000186,66.23881641004769,-188,-0.017712454525293353
2022-07-07 07:15:00,19480955.000000183,66.8739367244136,-41,-0.01881214598634262
2022-07-08 07:15:00,19394182.500000183,67.0214875670484,243,-0.0044542220851082615
2022-07-11 07:15:00,19090695.000000183,67.53754779758378,428,-0.01564837806388575
2022-07-12 07:15:00,18281555.000000183,68.91343634302767,342,-0.042383999115799154
2022-07-13 07:15:00,18605810.000000183,68.36206236534407,385,0.01773672972567142
2022-07-14 07:15:00,16565220.000000183,71.83194941449173,379,-0.10967488112584078
2022-07-15 07:15:00,17422272.500000175,70.37458886181352,408,0.05173806928009306
2022-07-18 07:15:00,19319082.500000194,67.14919010278118,774,0.10887270876976585
2022-07-19 07:15:00,18002997.500000186,69.3871047730861,793,-0.06812357677959058
2022-07-20 07:15:00,20777852.500000183,64.66864911675013,836,0.15413294369451358
2022-07-21 07:15:00,22205872.500000186,62.240396452606994,594,0.06872798813063041
2022-07-22 07:15:00,23257417.500000183,60.452314389529185,407,0.04735436538240001
2022-07-25 07:15:00,22956900.000000183,60.96332433336515,-295,-0.012921361539818377
2022-07-26 07:15:00,23339605.000000183,60.312560033263686,-242,0.016670587056614616
2022-07-27 07:15:00,23329300.000000183,60.33008299772076,-160,-0.00044152418175025243
2022-07-28 07:15:00,22875625.000000183,61.10152704430634,85,-0.019446575765239227
2022-07-29 07:15:00,23226425.000000183,60.505015066475906,215,0.015335100133875956
2022-08-01 07:15:00,23473182.50000018,60.08542041319913,427,0.010623998312266902
2022-08-02 07:15:00,22932805.000000183,61.00429627209327,341,-0.02302105817990352
2022-08-03 07:15:00,23328677.500000183,60.33114151740776,305,0.017262279952234172
2022-08-04 07:15:00,23983992.500000183,59.21682211389593,276,0.028090533636122128
2022-08-05 07:15:00,23969592.500000183,59.24130835243857,236,-0.0006004004545948627
2022-08-08 07:15:00,24119967.500000183,58.985605705157354,231,0.006273573486908379
2022-08-09 07:15:00,23645427.50000019,59.79252929113126,297,-0.01967415586277177
2022-08-10 07:15:00,23751695.000000197,59.61182850263611,390,0.004494209292684959
2022-08-11 07:15:00,25636190.000000197,56.40737057885744,532,0.07934149541748425
2022-08-12 07:15:00,25441120.000000186,56.73907408944863,680,-0.00760916501243003
2022-08-15 07:15:00,26545820.000000183,54.86060549791706,660,0.0434218304854499
2022-08-16 07:15:00,27667280.000000183,52.95363764541503,624,0.04224619921328454
2022-08-17 07:15:00,26964905.000000183,54.14797943683078,599,-0.02538648540803412
2022-08-18 07:15:00,27324020.000000194,53.5373283566752,618,0.013317866315494475
2022-08-19 07:15:00,26154740.000000194,55.52561092633758,431,-0.04279311755737225
2022-08-22 07:15:00,24742960.000000194,57.92624855479096,414,-0.053977978752608125
2022-08-23 07:15:00,24016675.000000194,59.16124770478689,295,-0.029353197838900225
2022-08-24 07:15:00,23893847.500000194,59.370107667606064,219,-0.005114259155357681
2022-08-25 07:15:00,24199862.500000194,58.849749592076485,180,0.012807271830122646
2022-08-26 07:15:00,24408497.500000194,58.494979704691495,221,0.008621329976564951
2022-08-29 07:15:00,22620950.000000194,61.53458487769845,207,-0.07323463887934867
2022-08-30 07:15:00,22889600.00000019,61.077763489887325,237,0.011876159047254697
2022-08-31 07:15:00,22288077.50000019,62.100612338759916,228,-0.026279292779253227
2022-09-01 07:15:00,21556482.50000019,63.344640789218445,361,-0.03282450000454251
2022-09-02 07:15:00,22176972.50000019,62.28953897301547,212,0.028784380754141692
2022-09-05 07:15:00,21637492.500000197,63.206888693083776,314,-0.02432613378584425
2022-09-06 07:15:00,22029512.500000194,62.540284857425036,346,0.01811762615284529
2022-09-07 07:15:00,21175357.500000197,63.992718404813154,488,-0.0387732138875061
2022-09-08 07:15:00,23211197.500000197,60.530908413518105,384,0.09614194234973272
2022-09-09 07:15:00,24271997.500000197,58.72708884087694,384,0.045702079782828475
2022-09-12 07:15:00,25413467.500000197,56.78609531940002,322,0.047028267862996964
2022-09-13 07:15:00,26459802.500000194,55.00687251346159,311,0.04117246101894545
2022-09-14 07:15:00,23309517.500000194,60.363721818135296,217,-0.11905927869264998
2022-09-15 07:15:00,23242900.000000194,60.47700042897658,-65,-0.0028579527654315484
2022-09-16 07:15:00,23480342.500000194,60.073245311257075,193,0.010215700278364492
2022-09-19 07:15:00,23267470.000000197,60.4352207844632,392,-0.009065987857715174
2022-09-20 07:15:00,23849370.000000197,59.44573868668803,312,0.02500916515633178
2022-09-21 07:15:00,23905575.000000197,59.350165836876286,159,0.002356666025140175
2022-09-22 07:15:00,23253630.000000197,60.45875478039584,427,-0.027271671984463675
2022-09-23 07:15:00,21509705.000000197,63.42418280473431,167,-0.07499581785725429
2022-09-26 07:15:00,21199615.000000197,63.95147014568481,91,-0.014416283254465756
2022-09-27 07:15:00,21328600.0000002,63.73213976523879,45,0.00608430860654785
2022-09-28 07:15:00,21186745.000000197,63.9733547213823,127,-0.006650928799827538
2022-09-29 07:15:00,21466812.500000197,63.497118637143345,400,0.013218996122339677
2022-09-30 07:15:00,20930042.500000197,64.40986018315257,518,-0.02500464379609202
2022-10-03 07:15:00,19664942.500000205,66.56107826511743,683,-0.06044421553372292
2022-10-04 07:15:00,23883295.000000224,59.38805148928804,1197,0.21451130609713065
2022-10-05 07:15:00,24939662.50000021,57.59176908694832,1595,0.04423039199574319
2022-10-06 07:15:00,26033465.00000021,55.731830966563855,1411,0.04385795116513669
2022-10-07 07:15:00,25308887.50000021,56.96392662681593,1315,-0.027832541692010437
2022-10-10 07:15:00,17325870.00000021,70.53851487647367,593,-0.31542348512948004
2022-10-11 07:15:00,16560132.500000207,71.84060036856013,443,-0.04419619332247049
2022-10-12 07:15:00,16665165.000000207,71.66199961510667,431,0.006342491522939087
2022-10-13 07:15:00,16578650.000000205,71.80911259618419,452,-0.00519136774223361
2022-10-14 07:15:00,17930930.000000205,69.50965074504242,700,0.08156755827525064
2022-10-17 07:15:00,16415650.000000209,72.08628321302103,802,-0.08450649241282959
2022-10-18 07:15:00,21375490.000000194,63.65240645098433,971,0.30214094476916364
2022-10-19 07:15:00,18823300.000000194,67.99223514168857,750,-0.11939796467823549
2022-10-20 07:15:00,19225750.000000194,67.30789578741874,795,0.02138041682382985
2022-10-21 07:15:00,16160515.000000194,72.52012324569998,496,-0.15943383223021046
2022-10-24 07:15:00,19507960.000000194,66.82801652497996,459,0.20713727254360137
2022-10-25 07:15:00,19825960.00000018,66.28727875716335,679,0.016301038140327462
2022-10-26 07:15:00,21292092.50000018,63.79421833146074,532,0.07395013911053927
2022-10-27 07:15:00,21432827.50000018,63.554907860537234,161,0.006609730819082227
2022-10-28 07:15:00,21038815.000000175,64.22489980941099,266,-0.01838359871090267
2022-10-31 07:15:00,22300725.000000175,62.0791061094566,160,0.059980089182779084
2022-11-01 07:15:00,22575015.000000175,61.612694278216274,46,0.01229960012510789
2022-11-02 07:15:00,22431890.00000017,61.85606878456458,81,-0.006339973638998853
2022-11-03 07:15:00,21928625.000000168,62.71183731513138,287,-0.02243524731977553
2022-11-04 07:15:00,22075262.500000175,62.46249003705522,317,0.006687035780857498
2022-11-07 07:15:00,22676932.50000017,61.4393903742809,359,0.02725539503777097
2022-11-08 07:15:00,23311052.50000017,60.36111165312402,152,0.027963217688282915
2022-11-09 07:15:00,23253962.50000017,60.45818938634619,146,-0.002449052868805479
2022-11-10 07:15:00,22886027.500000175,61.083838287609126,72,-0.015822464665967928
2022-11-11 07:15:00,23660102.50000017,59.767575433449814,17,0.03382303896995631
2022-11-14 07:15:00,23666285.00000017,59.757062504992184,-95,0.0002613048696640252
2022-11-15 07:15:00,23575165.00000017,59.91200598110367,-153,-0.003850202936371283
2022-11-16 07:15:00,23670370.00000017,59.75011623523895,-125,0.004038359858774987
2022-11-17 07:15:00,24101952.50000017,59.01623900983415,-43,0.018233027198138352
2022-11-18 07:15:00,23960585.00000017,59.25662500477698,-115,-0.005865396174853377
2022-11-21 07:15:00,24131865.00000017,58.96537480077812,158,0.007148406434984711
2022-11-22 07:15:00,24205785.00000017,58.83967877625924,365,0.003063169796449605
2022-11-23 07:15:00,24906910.00000017,57.64746252638364,465,0.02896518332291209
2022-11-24 07:15:00,25631132.500000168,56.41597051992898,621,0.029077171756753062
2022-11-25 07:15:00,25428992.50000017,56.75969609347128,642,-0.007886502869118073
2022-11-28 07:15:00,24399467.50000017,58.51033461677765,487,-0.0404862677905935
2022-11-29 07:15:00,23680617.50000017,59.73269104569271,452,-0.029461708539335718
2022-11-30 07:15:00,23678307.50000017,59.73661904645893,298,-9.754813192686118e-05
2022-12-01 07:15:00,25424027.50000017,56.7681387444688,211,0.07372655330200395
2022-12-02 07:15:00,25269762.500000168,57.030456077023,297,-0.006067685381476395
2022-12-05 07:15:00,24981155.00000017,57.52121386106431,480,-0.01142106104083862
2022-12-06 07:15:00,23738435.000000168,59.63437624729417,432,-0.049746298760005137
2022-12-07 07:15:00,22041650.000000168,62.51964584907014,353,-0.07147838515892002
2022-12-08 07:15:00,22525570.00000017,61.69677219937885,450,0.021954799209678022
2022-12-09 07:15:00,23260105.00000017,60.44774447521786,606,0.03260894174930962
2022-12-12 07:15:00,22070695.000000164,62.47025676584299,615,-0.05113519478953332
2022-12-13 07:15:00,26642372.500000168,54.69642441827207,774,0.20713790390379505
2022-12-14 07:15:00,24841277.50000017,57.75906621049127,877,-0.06760265062730375
2022-12-15 07:15:00,21789907.50000017,62.947717162009056,624,-0.12283466500464713
2022-12-16 07:15:00,18979372.50000021,67.72684427606728,1313,-0.12898333781361582
2022-12-19 07:15:00,18551867.500000205,68.45378798496807,1261,-0.022524717295052787
2022-12-20 07:15:00,15456312.500000205,73.71757257884742,854,-0.16685948193625066
2022-12-21 07:15:00,17324062.500000197,70.54158840954076,879,0.12084059506431233
2022-12-22 07:15:00,17982787.500000197,69.42147052870739,914,0.03802370258130816
2022-12-23 07:15:00,15901077.5000002,72.96127939236013,-5,-0.11576125225302114
2022-12-27 07:15:00,15889680.0000002,72.9806600801233,-94,-0.0007167753254456732
2022-12-28 07:15:00,16011890.0000002,72.77285013482496,62,0.0076911555172916035
2022-12-29 07:15:00,15894165.0000002,72.9730336370772,-88,-0.007352348785808482
2022-12-30 07:15:00,15805765.0000002,73.1233519347973,12,-0.005561789499479719
2023-01-03 07:15:00,15825595.0000002,73.08963234380421,4,0.0012546055189357475
2023-01-04 07:15:00,15823260.0000002,73.09360285540123,-5,-0.000147545795276538
2023-01-05 07:15:00,15823712.5000002,73.09283340936369,-54,2.859714117064982e-05
2023-01-06 07:15:00,15928412.5000002,72.9147980499599,166,0.006616652065689399
2023-01-09 07:15:00,16869547.5000002,71.31446082004132,227,0.0590852980483767
2023-01-10 07:15:00,16378587.5000002,72.14930551968678,33,-0.029103329535068778
2023-01-11 07:15:00,16478330.0000002,71.97970005803127,0,0.006089810858231681
2023-01-12 07:15:00,16475480.0000002,71.98454629274283,190,-0.00017295441953157908
2023-01-13 07:15:00,16260170.0000002,72.35066657195227,86,-0.0130685115092245
2023-01-16 07:15:00,16452185.0000002,72.02415788488526,-13,0.011808917126942653
2023-01-17 07:15:00,16452640.0000002,72.02338418776463,0,2.765590102460358e-05
2023-01-18 07:15:00,16451545.0000002,72.0252461621538,73,-6.65546684300855e-05
2023-01-19 07:15:00,16066270.0000002,72.68038057566186,-62,-0.023418773130426063
2023-01-20 07:15:00,16037060.0000002,72.7300502303723,77,-0.00181809467910099
2023-01-23 07:15:00,16313057.5000002,72.26073490938812,61,0.017209981131204533
2023-01-24 07:15:00,16401807.5000002,72.10982146003677,346,0.005440427093449385
2023-01-25 07:15:00,15911942.5000002,72.94280418529306,270,-0.02986652538142487
2023-01-26 07:15:00,16630202.500000197,71.72145101198495,311,0.04513968046327399
2023-01-27 07:15:00,16847077.500000197,71.35266955476725,256,0.013041031821470428
2023-01-30 07:15:00,16690262.500000197,71.61932299206336,255,-0.009308142614052661
2023-01-31 07:15:00,16351472.500000196,72.19541276677593,194,-0.020298662169034087
2023-02-01 07:15:00,16861542.500000194,71.32807278806452,301,0.031194132516199513
2023-02-02 07:15:00,18065302.500000197,69.28115928055836,317,0.07139085881377638
2023-02-03 07:15:00,18235525.000000197,68.99170728470249,306,0.009422621071526471
2023-02-06 07:15:00,17485720.0000002,70.26670062431806,313,-0.041117818105044335
2023-02-07 07:15:00,17484880.000000194,70.26812898823306,369,-4.803919998763728e-05
2023-02-08 07:15:00,18124787.500000194,69.18000900974523,287,0.03659776332465503
2023-02-09 07:15:00,18171170.000000194,69.10113866535606,270,0.0025590644855835176
2023-02-10 07:15:00,17002250.000000194,71.0888090790549,192,-0.06432827385358164
2023-02-13 07:15:00,17340425.000000194,70.51376507078008,177,0.019890014556896762
2023-02-14 07:15:00,17795330.000000194,69.74022949131898,119,0.026233786080790633
2023-02-15 07:15:00,17608042.500000194,70.05869938028111,209,-0.010524530874111204
2023-02-16 07:15:00,17734975.000000194,69.84285913904405,137,0.00720877973800893
2023-02-17 07:15:00,17264760.000000194,70.64242835128903,203,-0.026513428972975372
2023-02-20 07:15:00,17388572.500000197,70.43189346173621,238,0.007171400007877526
2023-02-21 07:15:00,16995377.500000197,71.1004953064427,205,-0.022612264462766873
2023-02-22 07:15:00,16584462.5000002,71.79922882802246,144,-0.02417804488308617
2023-02-23 07:15:00,16657077.500000201,71.6757518688715,223,0.004378495836087515
2023-02-24 07:15:00,16280480.0000002,72.31613077300776,204,-0.022608858006453847
2023-02-27 07:15:00,16378955.000000201,72.14868061047397,139,0.006048654585122826
2023-02-28 07:15:00,16374865.000000201,72.15563538239337,180,-0.0002497106805653404
2023-03-01 07:15:00,16169710.000000203,72.50448776213055,207,-0.012528652907977889
2023-03-02 07:15:00,15809672.500000205,73.11670749194275,232,-0.02226616927576275
2023-03-03 07:15:00,16487747.500000205,71.96368622806769,197,0.042889882760063
2023-03-06 07:15:00,17072877.500000205,70.96871173095276,134,0.03548877734814848
2023-03-07 07:15:00,17071022.500000205,70.97186603459835,122,-0.00010865186609576583
2023-03-08 07:15:00,16666162.50000021,71.66030343295762,171,-0.02371621266388635
2023-03-09 07:15:00,16595565.000000209,71.78034976806276,175,-0.0042359781383387585
2023-03-10 07:15:00,15991260.000000212,72.80793007240375,212,-0.03641364424772453
2023-03-13 07:15:00,15313680.000000209,73.96010962182889,334,-0.04237189564799737
2023-03-14 07:15:00,16527750.000000212,71.8956646476995,391,0.07928009466045971
2023-03-15 07:15:00,15794160.000000205,73.14308546245614,422,-0.0443853519081544
2023-03-16 07:15:00,16616760.000000205,71.7443090857078,402,0.05208254190156292
2023-03-17 07:15:00,17495625.000000212,70.24985783315381,436,0.05289027463837703
2023-03-20 07:15:00,17047615.000000216,71.01166892547937,362,-0.02560697317186389
2023-03-21 07:15:00,18296215.000000216,68.88850799184462,382,0.07324191683118042
2023-03-22 07:15:00,18601895.000000216,68.36871956144779,69,0.016707280713524453
2023-03-23 07:15:00,18449465.000000216,68.62791659902103,111,-0.008194326438247246
2023-03-24 07:15:00,18203757.50000022,69.04572579740406,119,-0.013317865856814493
2023-03-27 07:15:00,18691147.500000216,68.21695164439731,153,0.026774142646098786
2023-03-28 07:15:00,18514762.50000022,68.51688256004616,124,-0.009436820291530701
2023-03-29 07:15:00,18696287.50000022,68.20821141758415,319,0.009804338564969317
2023-03-30 07:15:00,19404697.50000022,67.0036075116125,228,0.037890410061355295
2023-03-31 07:15:00,19548772.50000022,66.75861759369369,143,0.0074247485692573445
2023-04-03 07:15:00,19840075.000000216,66.2632771420918,139,0.014901319251630296
2023-04-04 07:15:00,20078620.000000216,65.85764729673387,57,0.01202339204866898
2023-04-05 07:15:00,19956812.500000212,66.06477281765629,150,-0.006066527480474426
2023-04-06 07:15:00,19895447.500000212,66.16911990294582,241,-0.003074889840248729
2023-04-07 07:15:00,20033062.500000212,65.93511478370655,305,0.006916909006444705
2023-04-10 07:15:00,19781332.500000216,66.36316484123006,312,-0.012565727282086492
2023-04-11 07:15:00,20198407.50000022,65.65395665094034,327,0.021084272255167846
2023-04-12 07:15:00,20226360.00000022,65.60642529101929,283,0.0013838962304331126
2023-04-13 07:15:00,20018020.00000022,65.96069355060081,72,-0.010300419848158437
2023-04-14 07:15:00,20194195.00000022,65.66111972593069,87,0.008800820460764802
2023-04-17 07:15:00,20163595.00000022,65.7131529828338,77,-0.00151528694260894
2023-04-18 07:15:00,20273370.000000224,65.52648792477697,202,0.005444217660590889
2023-04-19 07:15:00,19880675.000000224,66.1942395528674,114,-0.019369991274267417
2023-04-20 07:15:00,19826300.000000216,66.28670060986435,224,-0.002735068100052307
2023-04-21 07:15:00,19876115.00000022,66.2019935284059,263,0.0025125716850851187
2023-04-24 07:15:00,19881475.000000224,66.1928792062817,344,0.00026967040591197033
2023-04-25 07:15:00,19726555.000000224,66.45631032260293,352,-0.007792178397226457
2023-04-26 07:15:00,19003575.000000224,67.68568954076667,444,-0.03665008918181567
2023-04-27 07:15:00,18963975.000000227,67.75302669675895,494,-0.002083818439424956
2023-04-28 07:15:00,19957760.00000023,66.0631616571688,520,0.05240383411178251
2023-05-01 07:15:00,21095050.000000246,64.12927594660218,534,0.05698485200743986
2023-05-02 07:15:00,20866300.000000242,64.5182500484514,414,-0.010843776146536754
2023-05-03 07:15:00,20265280.000000246,65.54024442962485,366,-0.028803381529067917
2023-05-04 07:15:00,19290745.000000246,67.1973761294965,362,-0.04808889884570988
2023-05-05 07:15:00,19488900.000000246,66.86042678238422,299,0.010272024227161669
2023-05-08 07:15:00,20310910.000000246,65.46265366124285,283,0.042178368199333516
2023-05-09 07:15:00,20027520.00000024,65.94453943489556,309,-0.013952599858893744
2023-05-10 07:15:00,19853512.500000242,66.24042757053505,322,-0.008688419734445119
2023-05-11 07:15:00,20223647.500000242,65.61103771616142,311,0.018643300524277207
2023-05-12 07:15:00,20258035.00000024,65.55256406839163,351,0.001700360926484512
2023-05-15 07:15:00,20181962.50000024,65.68192027544266,252,-0.0037551766496601857
2023-05-16 07:15:00,20109362.500000242,65.80537172809514,262,-0.0035972715735644867
2023-05-17 07:15:00,20000102.500000242,65.99116106303742,183,-0.0054332900906231
2023-05-18 07:15:00,20378837.500000242,65.34714748286751,117,0.0189366529496533
2023-05-19 07:15:00,20653787.50000024,64.87961336569397,117,0.013491937408107502
2023-05-22 07:15:00,20566840.000000242,65.0274617841444,161,-0.004209760558444575
2023-05-23 07:15:00,20461890.000000242,65.20592225185622,141,-0.005102874335580876
2023-05-24 07:15:00,20093340.00000024,65.83261691955691,271,-0.01801153265900657
2023-05-25 07:15:00,20250632.500000246,65.56515152539244,399,0.007828091297912954
2023-05-26 07:15:00,20484550.000000242,65.1673904348162,432,0.011551120687217642
2023-05-29 07:15:00,21688375.000000242,63.12036639914995,457,0.05876746133061195
2023-05-30 07:15:00,22013762.500000242,62.567066680830976,472,0.015002852910833475
2023-05-31 07:15:00,21020957.500000242,64.25526529585362,365,-0.04509928732082891
2023-06-01 07:15:00,20956392.500000242,64.36505376748593,319,-0.0030714585670038597
2023-06-02 07:15:00,21811995.000000242,62.91015884299432,205,0.04082775697200702
2023-06-05 07:15:00,22252400.000000242,62.161279545399076,228,0.020190954564220043
2023-06-06 07:15:00,22100795.00000024,62.419073725555805,191,-0.006812972982689569
2023-06-07 07:15:00,22267830.000000235,62.13504186062735,197,0.007557872918145803
2023-06-08 07:15:00,22058502.500000235,62.49098929802558,196,-0.009400444497735028
2023-06-09 07:15:00,22312282.500000235,62.05945335237618,264,0.011504860767406866
2023-06-12 07:15:00,23100757.500000235,60.718704259674226,249,0.035338159598866214
2023-06-13 07:15:00,23557050.000000227,59.942809329103575,332,0.019752274357236477
2023-06-14 07:15:00,24038105.000000227,59.12480742062234,309,0.020420850658295242
2023-06-15 07:15:00,23689550.000000227,59.71750192584665,247,-0.014500103065528513
2023-06-16 07:15:00,24666637.500000224,58.056029870149985,357,0.04124550698514695
2023-06-19 07:15:00,24081720.000000224,59.05064302520309,379,-0.023712899660523035
2023-06-20 07:15:00,23970867.500000224,59.23914030006754,253,-0.0046031803376170854
2023-06-21 07:15:00,23726170.000000212,59.655232060886156,332,-0.01020812033607077
2023-06-22 07:15:00,23314975.0000002,60.35444170377096,355,-0.017330862924779145
2023-06-23 07:15:00,23313775.0000002,60.3564822236495,275,-5.14690665548434e-05
2023-06-26 07:15:00,23184997.5000002,60.57545976419985,169,-0.00552366572980989
2023-06-27 07:15:00,23063325.00000019,60.78235572663593,253,-0.005247897913295496
2023-06-28 07:15:00,23536545.000000194,59.97767671252841,176,0.020518290402619765
